param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 124.55305098822267
WIND 2 129.85848771154983
WIND 3 127.51463026580926
WIND 4 123.58687372628593
WIND 5 124.7028077002826
WIND 6 155.65962711886763
WIND 7 142.63850360034732
WIND 8 169.74350374531403
WIND 9 109.48558567808287
WIND 10 103.37016220807382
WIND 11 84.6968199572126
WIND 12 117.16772343622334
WIND 13 76.01167092835942
WIND 14 78.74944721345176
WIND 15 127.83012533333518
WIND 16 100.3750918083814
WIND 17 145.56510194943948
WIND 18 98.32042920372214
WIND 19 129.2586111088232
WIND 20 142.39048866588453
WIND 21 148.89789541851812
WIND 22 151.19189561950205
WIND 23 144.71792320809445
WIND 24 137.8362709808424
WIND 25 137.8362709808424
WIND 26 137.8362709808424
WIND 27 137.8362709808424
WIND 28 137.8362709808424
WIND 29 137.8362709808424
WIND 30 137.8362709808424
WIND 31 137.8362709808424
WIND 32 137.8362709808424
WIND 33 137.8362709808424
WIND 34 137.8362709808424
WIND 35 137.8362709808424
WIND 36 137.8362709808424
WIND 37 137.8362709808424
WIND 38 137.8362709808424
WIND 39 137.8362709808424
WIND 40 137.8362709808424
WIND 41 137.8362709808424
WIND 42 137.8362709808424
WIND 43 137.8362709808424
WIND 44 137.8362709808424
WIND 45 137.8362709808424
WIND 46 137.8362709808424
WIND 47 137.8362709808424
WIND 48 137.8362709808424
;


