param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 24.579635779793026
WIND 2 15.378684217893738
WIND 3 22.787571020243856
WIND 4 25.0189481325059
WIND 5 15.749307374896274
WIND 6 17.27215487864302
WIND 7 11.199625586131663
WIND 8 22.333111299099077
WIND 9 10.017101790588852
WIND 10 0.24333190933807033
WIND 11 0.22595278693302134
WIND 12 0.703999435874755
WIND 13 0.5042213937756969
WIND 14 0.29407218749698244
WIND 15 0.8348914648439518
WIND 16 1.4944865506407214
WIND 17 18.194547966029226
WIND 18 14.124838802430109
WIND 19 19.367861734212468
WIND 20 15.463213743949133
WIND 21 21.24389911059718
WIND 22 13.484653945514651
WIND 23 14.839698827701183
WIND 24 7.215101950309441
WIND 25 7.215101950309441
WIND 26 7.215101950309441
WIND 27 7.215101950309441
WIND 28 7.215101950309441
WIND 29 7.215101950309441
WIND 30 7.215101950309441
WIND 31 7.215101950309441
WIND 32 7.215101950309441
WIND 33 7.215101950309441
WIND 34 7.215101950309441
WIND 35 7.215101950309441
WIND 36 7.215101950309441
WIND 37 7.215101950309441
WIND 38 7.215101950309441
WIND 39 7.215101950309441
WIND 40 7.215101950309441
WIND 41 7.215101950309441
WIND 42 7.215101950309441
WIND 43 7.215101950309441
WIND 44 7.215101950309441
WIND 45 7.215101950309441
WIND 46 7.215101950309441
WIND 47 7.215101950309441
WIND 48 7.215101950309441
;


