param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 141.85321544252562
WIND 2 147.42379990179282
WIND 3 139.8129997299744
WIND 4 115.59007596519267
WIND 5 114.14439229212002
WIND 6 140.59102971353784
WIND 7 133.9374802740277
WIND 8 154.4209245533712
WIND 9 109.86517033140947
WIND 10 88.19525530126185
WIND 11 83.45126260215585
WIND 12 136.59614098882525
WIND 13 99.33870681836703
WIND 14 99.6455994947378
WIND 15 162.17845060761894
WIND 16 110.82698030277734
WIND 17 162.93885007235315
WIND 18 102.55377573542567
WIND 19 125.75559712828931
WIND 20 135.32237447882605
WIND 21 144.68750923830186
WIND 22 150.40211652421644
WIND 23 152.4145738228517
WIND 24 151.29747899909654
WIND 25 151.29747899909654
WIND 26 151.29747899909654
WIND 27 151.29747899909654
WIND 28 151.29747899909654
WIND 29 151.29747899909654
WIND 30 151.29747899909654
WIND 31 151.29747899909654
WIND 32 151.29747899909654
WIND 33 151.29747899909654
WIND 34 151.29747899909654
WIND 35 151.29747899909654
WIND 36 151.29747899909654
WIND 37 151.29747899909654
WIND 38 151.29747899909654
WIND 39 151.29747899909654
WIND 40 151.29747899909654
WIND 41 151.29747899909654
WIND 42 151.29747899909654
WIND 43 151.29747899909654
WIND 44 151.29747899909654
WIND 45 151.29747899909654
WIND 46 151.29747899909654
WIND 47 151.29747899909654
WIND 48 151.29747899909654
;


