param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 144.93583884577902
WIND 2 142.53593393685728
WIND 3 138.7632186898612
WIND 4 123.4736637934285
WIND 5 114.71499619042537
WIND 6 139.34356393731295
WIND 7 125.43059899262242
WIND 8 141.71695306337162
WIND 9 72.44363160512904
WIND 10 75.12821348127342
WIND 11 65.4554819146085
WIND 12 80.07054155549699
WIND 13 50.40484482771949
WIND 14 50.710560144077796
WIND 15 74.74591952573074
WIND 16 42.68922875493617
WIND 17 125.28825693829336
WIND 18 86.96053625573545
WIND 19 124.66827094731912
WIND 20 122.7919000576453
WIND 21 128.0125151788449
WIND 22 133.10799005740512
WIND 23 143.68581201200837
WIND 24 129.6434309132782
WIND 25 129.6434309132782
WIND 26 129.6434309132782
WIND 27 129.6434309132782
WIND 28 129.6434309132782
WIND 29 129.6434309132782
WIND 30 129.6434309132782
WIND 31 129.6434309132782
WIND 32 129.6434309132782
WIND 33 129.6434309132782
WIND 34 129.6434309132782
WIND 35 129.6434309132782
WIND 36 129.6434309132782
WIND 37 129.6434309132782
WIND 38 129.6434309132782
WIND 39 129.6434309132782
WIND 40 129.6434309132782
WIND 41 129.6434309132782
WIND 42 129.6434309132782
WIND 43 129.6434309132782
WIND 44 129.6434309132782
WIND 45 129.6434309132782
WIND 46 129.6434309132782
WIND 47 129.6434309132782
WIND 48 129.6434309132782
;


