param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 114.95746897625678
WIND 2 93.94319423545504
WIND 3 88.53299083281098
WIND 4 85.37962121795448
WIND 5 89.37413687617511
WIND 6 112.1048341594995
WIND 7 86.4049416980447
WIND 8 74.443008730394
WIND 9 45.8905622776728
WIND 10 21.99973025969469
WIND 11 22.627064114091198
WIND 12 30.19816875064283
WIND 13 27.625574491574298
WIND 14 42.2878123886115
WIND 15 80.36316751407878
WIND 16 32.26062476502939
WIND 17 62.97873476044778
WIND 18 71.49600234214066
WIND 19 93.14595776938914
WIND 20 122.46954738777832
WIND 21 115.47813278848085
WIND 22 108.7273448265342
WIND 23 108.97100006967862
WIND 24 112.80412405880807
WIND 25 112.80412405880807
WIND 26 112.80412405880807
WIND 27 112.80412405880807
WIND 28 112.80412405880807
WIND 29 112.80412405880807
WIND 30 112.80412405880807
WIND 31 112.80412405880807
WIND 32 112.80412405880807
WIND 33 112.80412405880807
WIND 34 112.80412405880807
WIND 35 112.80412405880807
WIND 36 112.80412405880807
WIND 37 112.80412405880807
WIND 38 112.80412405880807
WIND 39 112.80412405880807
WIND 40 112.80412405880807
WIND 41 112.80412405880807
WIND 42 112.80412405880807
WIND 43 112.80412405880807
WIND 44 112.80412405880807
WIND 45 112.80412405880807
WIND 46 112.80412405880807
WIND 47 112.80412405880807
WIND 48 112.80412405880807
;


