param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 136.06602909881687
WIND 2 118.84350406950712
WIND 3 121.50580112019345
WIND 4 103.17798778526918
WIND 5 99.21256515057217
WIND 6 119.04306971997576
WIND 7 104.98088501778771
WIND 8 93.84059471898127
WIND 9 36.029734561397845
WIND 10 26.111091589681436
WIND 11 26.532813494702935
WIND 12 30.24244547426309
WIND 13 20.31111591456962
WIND 14 20.569813148043288
WIND 15 37.92184961740979
WIND 16 44.48640633491578
WIND 17 105.80996069582226
WIND 18 60.46796290708158
WIND 19 89.88979839683196
WIND 20 76.07428383735535
WIND 21 73.1518371806062
WIND 22 94.80762535511546
WIND 23 81.0587156073682
WIND 24 77.65393016789842
WIND 25 77.65393016789842
WIND 26 77.65393016789842
WIND 27 77.65393016789842
WIND 28 77.65393016789842
WIND 29 77.65393016789842
WIND 30 77.65393016789842
WIND 31 77.65393016789842
WIND 32 77.65393016789842
WIND 33 77.65393016789842
WIND 34 77.65393016789842
WIND 35 77.65393016789842
WIND 36 77.65393016789842
WIND 37 77.65393016789842
WIND 38 77.65393016789842
WIND 39 77.65393016789842
WIND 40 77.65393016789842
WIND 41 77.65393016789842
WIND 42 77.65393016789842
WIND 43 77.65393016789842
WIND 44 77.65393016789842
WIND 45 77.65393016789842
WIND 46 77.65393016789842
WIND 47 77.65393016789842
WIND 48 77.65393016789842
;


