param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 155.6003018060295
WIND 2 152.3760795448654
WIND 3 145.31977463811404
WIND 4 138.486737431607
WIND 5 133.40259277998035
WIND 6 153.9915476535829
WIND 7 142.75467954069373
WIND 8 175.76272057981294
WIND 9 115.50069222595526
WIND 10 100.93748644344623
WIND 11 89.2192175380107
WIND 12 145.04155178248843
WIND 13 103.30947787000683
WIND 14 101.69891869814556
WIND 15 176.56247381515587
WIND 16 116.32154952522106
WIND 17 172.99505292140066
WIND 18 109.34802816436773
WIND 19 131.87053118743637
WIND 20 151.07328947442068
WIND 21 156.57755432664737
WIND 22 157.782930186523
WIND 23 150.56940186792795
WIND 24 149.3270694084188
WIND 25 149.3270694084188
WIND 26 149.3270694084188
WIND 27 149.3270694084188
WIND 28 149.3270694084188
WIND 29 149.3270694084188
WIND 30 149.3270694084188
WIND 31 149.3270694084188
WIND 32 149.3270694084188
WIND 33 149.3270694084188
WIND 34 149.3270694084188
WIND 35 149.3270694084188
WIND 36 149.3270694084188
WIND 37 149.3270694084188
WIND 38 149.3270694084188
WIND 39 149.3270694084188
WIND 40 149.3270694084188
WIND 41 149.3270694084188
WIND 42 149.3270694084188
WIND 43 149.3270694084188
WIND 44 149.3270694084188
WIND 45 149.3270694084188
WIND 46 149.3270694084188
WIND 47 149.3270694084188
WIND 48 149.3270694084188
;


