param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 145.6593378558076
WIND 2 145.8535713020547
WIND 3 139.8190874669541
WIND 4 133.33367320642145
WIND 5 128.0853790157794
WIND 6 149.23807766979158
WIND 7 135.3094586079985
WIND 8 150.4934991651536
WIND 9 93.19185949298321
WIND 10 71.70482542243813
WIND 11 42.64820094935438
WIND 12 79.18271341610472
WIND 13 48.45069842531456
WIND 14 30.382724622392306
WIND 15 65.84989074299953
WIND 16 69.52482944954862
WIND 17 102.54246992016706
WIND 18 77.8970222636457
WIND 19 99.61748531745621
WIND 20 108.5088924342649
WIND 21 116.79154409603467
WIND 22 114.80247875794842
WIND 23 115.33474371636846
WIND 24 121.10475711781285
WIND 25 121.10475711781285
WIND 26 121.10475711781285
WIND 27 121.10475711781285
WIND 28 121.10475711781285
WIND 29 121.10475711781285
WIND 30 121.10475711781285
WIND 31 121.10475711781285
WIND 32 121.10475711781285
WIND 33 121.10475711781285
WIND 34 121.10475711781285
WIND 35 121.10475711781285
WIND 36 121.10475711781285
WIND 37 121.10475711781285
WIND 38 121.10475711781285
WIND 39 121.10475711781285
WIND 40 121.10475711781285
WIND 41 121.10475711781285
WIND 42 121.10475711781285
WIND 43 121.10475711781285
WIND 44 121.10475711781285
WIND 45 121.10475711781285
WIND 46 121.10475711781285
WIND 47 121.10475711781285
WIND 48 121.10475711781285
;


