param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 147.32873682156395
WIND 2 143.38493018145763
WIND 3 141.58038142827874
WIND 4 134.4951605450761
WIND 5 127.28848663698685
WIND 6 151.00140848035167
WIND 7 127.84107273724459
WIND 8 152.50950164930092
WIND 9 91.23865565189826
WIND 10 41.14475271851706
WIND 11 25.622368163462678
WIND 12 35.63493092212736
WIND 13 24.969873348291582
WIND 14 40.11049687277735
WIND 15 79.27718706324998
WIND 16 76.23388426286368
WIND 17 115.51053805142945
WIND 18 94.45187446282485
WIND 19 120.25155200092755
WIND 20 134.7097584095758
WIND 21 147.7342233929347
WIND 22 147.69180639702535
WIND 23 142.07068506966752
WIND 24 133.38037628987828
WIND 25 133.38037628987828
WIND 26 133.38037628987828
WIND 27 133.38037628987828
WIND 28 133.38037628987828
WIND 29 133.38037628987828
WIND 30 133.38037628987828
WIND 31 133.38037628987828
WIND 32 133.38037628987828
WIND 33 133.38037628987828
WIND 34 133.38037628987828
WIND 35 133.38037628987828
WIND 36 133.38037628987828
WIND 37 133.38037628987828
WIND 38 133.38037628987828
WIND 39 133.38037628987828
WIND 40 133.38037628987828
WIND 41 133.38037628987828
WIND 42 133.38037628987828
WIND 43 133.38037628987828
WIND 44 133.38037628987828
WIND 45 133.38037628987828
WIND 46 133.38037628987828
WIND 47 133.38037628987828
WIND 48 133.38037628987828
;


