param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 85.25637987682224
WIND 2 77.09289687514308
WIND 3 78.43696555953527
WIND 4 67.31980931509197
WIND 5 68.49159776668407
WIND 6 54.30567319806019
WIND 7 59.21092416946006
WIND 8 73.69953457952856
WIND 9 12.941991377830739
WIND 10 1.133358320103838
WIND 11 1.5033797686637427
WIND 12 0.9152828678673615
WIND 13 0.3315799320734272
WIND 14 0.6076761510875657
WIND 15 2.1589472226832926
WIND 16 2.428529547643723
WIND 17 20.713911544547543
WIND 18 16.180439169169073
WIND 19 39.15132493473459
WIND 20 32.60888437013648
WIND 21 37.28406075833639
WIND 22 39.557308425439146
WIND 23 39.749895225417326
WIND 24 40.67053881979223
WIND 25 40.67053881979223
WIND 26 40.67053881979223
WIND 27 40.67053881979223
WIND 28 40.67053881979223
WIND 29 40.67053881979223
WIND 30 40.67053881979223
WIND 31 40.67053881979223
WIND 32 40.67053881979223
WIND 33 40.67053881979223
WIND 34 40.67053881979223
WIND 35 40.67053881979223
WIND 36 40.67053881979223
WIND 37 40.67053881979223
WIND 38 40.67053881979223
WIND 39 40.67053881979223
WIND 40 40.67053881979223
WIND 41 40.67053881979223
WIND 42 40.67053881979223
WIND 43 40.67053881979223
WIND 44 40.67053881979223
WIND 45 40.67053881979223
WIND 46 40.67053881979223
WIND 47 40.67053881979223
WIND 48 40.67053881979223
;


