param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 121.40506323340605
WIND 2 116.89431300231846
WIND 3 121.49180257860836
WIND 4 111.41126977428976
WIND 5 103.31474192928192
WIND 6 136.03836174423571
WIND 7 129.03286062900835
WIND 8 150.5097351183803
WIND 9 79.36656790355832
WIND 10 32.9477985658513
WIND 11 34.50793730151765
WIND 12 81.16957607449125
WIND 13 68.24138662259206
WIND 14 68.7285643185438
WIND 15 109.15211698866983
WIND 16 80.31559509948728
WIND 17 105.62430822880754
WIND 18 84.0797135258109
WIND 19 124.72500353106949
WIND 20 137.29343928166526
WIND 21 135.61793670117058
WIND 22 123.19276088750162
WIND 23 126.55063569389705
WIND 24 119.69548940810579
WIND 25 119.69548940810579
WIND 26 119.69548940810579
WIND 27 119.69548940810579
WIND 28 119.69548940810579
WIND 29 119.69548940810579
WIND 30 119.69548940810579
WIND 31 119.69548940810579
WIND 32 119.69548940810579
WIND 33 119.69548940810579
WIND 34 119.69548940810579
WIND 35 119.69548940810579
WIND 36 119.69548940810579
WIND 37 119.69548940810579
WIND 38 119.69548940810579
WIND 39 119.69548940810579
WIND 40 119.69548940810579
WIND 41 119.69548940810579
WIND 42 119.69548940810579
WIND 43 119.69548940810579
WIND 44 119.69548940810579
WIND 45 119.69548940810579
WIND 46 119.69548940810579
WIND 47 119.69548940810579
WIND 48 119.69548940810579
;


