param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 48.391149261435515
WIND 2 50.797086133288204
WIND 3 78.67285175176964
WIND 4 83.74727414414313
WIND 5 63.664910904904026
WIND 6 52.12788190448066
WIND 7 52.72994026628583
WIND 8 34.93575927978383
WIND 9 7.368290095451407
WIND 10 0.6520814497527738
WIND 11 1.1928563577159108
WIND 12 5.800561994058705
WIND 13 21.484025538101072
WIND 14 24.649809289459995
WIND 15 30.855261648676983
WIND 16 44.972243132511956
WIND 17 85.79150563714398
WIND 18 52.081208300162544
WIND 19 82.31696510282649
WIND 20 56.49656799811022
WIND 21 62.5743017260242
WIND 22 45.554429193128925
WIND 23 46.1511817654625
WIND 24 55.37466936185131
WIND 25 55.37466936185131
WIND 26 55.37466936185131
WIND 27 55.37466936185131
WIND 28 55.37466936185131
WIND 29 55.37466936185131
WIND 30 55.37466936185131
WIND 31 55.37466936185131
WIND 32 55.37466936185131
WIND 33 55.37466936185131
WIND 34 55.37466936185131
WIND 35 55.37466936185131
WIND 36 55.37466936185131
WIND 37 55.37466936185131
WIND 38 55.37466936185131
WIND 39 55.37466936185131
WIND 40 55.37466936185131
WIND 41 55.37466936185131
WIND 42 55.37466936185131
WIND 43 55.37466936185131
WIND 44 55.37466936185131
WIND 45 55.37466936185131
WIND 46 55.37466936185131
WIND 47 55.37466936185131
WIND 48 55.37466936185131
;


