param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 77.06024614624596
WIND 2 77.23953833190207
WIND 3 95.64840389116989
WIND 4 99.38947251498278
WIND 5 97.01119535736284
WIND 6 134.18170076049265
WIND 7 123.28161635908737
WIND 8 137.46586116675778
WIND 9 88.24128190456423
WIND 10 27.84557090414522
WIND 11 28.921611115844215
WIND 12 11.549004420598111
WIND 13 9.648718388192682
WIND 14 26.169411388167596
WIND 15 88.56407311164259
WIND 16 76.41117661985258
WIND 17 132.92981176888154
WIND 18 91.88420432908339
WIND 19 124.24196919343227
WIND 20 144.8662852868477
WIND 21 137.9226227114045
WIND 22 123.06135479041325
WIND 23 115.58967621486404
WIND 24 125.82370944803941
WIND 25 125.82370944803941
WIND 26 125.82370944803941
WIND 27 125.82370944803941
WIND 28 125.82370944803941
WIND 29 125.82370944803941
WIND 30 125.82370944803941
WIND 31 125.82370944803941
WIND 32 125.82370944803941
WIND 33 125.82370944803941
WIND 34 125.82370944803941
WIND 35 125.82370944803941
WIND 36 125.82370944803941
WIND 37 125.82370944803941
WIND 38 125.82370944803941
WIND 39 125.82370944803941
WIND 40 125.82370944803941
WIND 41 125.82370944803941
WIND 42 125.82370944803941
WIND 43 125.82370944803941
WIND 44 125.82370944803941
WIND 45 125.82370944803941
WIND 46 125.82370944803941
WIND 47 125.82370944803941
WIND 48 125.82370944803941
;


