param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 49.93629751611412
WIND 2 33.54661089205953
WIND 3 30.966957971219223
WIND 4 36.96663169020729
WIND 5 39.247766394069664
WIND 6 53.53459961432853
WIND 7 33.92006231866736
WIND 8 43.967007917421085
WIND 9 6.788327419125324
WIND 10 2.025819401821434
WIND 11 1.0387020536410716
WIND 12 6.285709012488063
WIND 13 6.050836117844346
WIND 14 6.053382235229589
WIND 15 10.680799150485175
WIND 16 24.179169478880397
WIND 17 62.421784530318625
WIND 18 49.259181988558474
WIND 19 61.02087669052103
WIND 20 84.60941110024471
WIND 21 67.59145773710615
WIND 22 57.200828780827266
WIND 23 55.94310620986366
WIND 24 47.976545867864445
WIND 25 47.976545867864445
WIND 26 47.976545867864445
WIND 27 47.976545867864445
WIND 28 47.976545867864445
WIND 29 47.976545867864445
WIND 30 47.976545867864445
WIND 31 47.976545867864445
WIND 32 47.976545867864445
WIND 33 47.976545867864445
WIND 34 47.976545867864445
WIND 35 47.976545867864445
WIND 36 47.976545867864445
WIND 37 47.976545867864445
WIND 38 47.976545867864445
WIND 39 47.976545867864445
WIND 40 47.976545867864445
WIND 41 47.976545867864445
WIND 42 47.976545867864445
WIND 43 47.976545867864445
WIND 44 47.976545867864445
WIND 45 47.976545867864445
WIND 46 47.976545867864445
WIND 47 47.976545867864445
WIND 48 47.976545867864445
;


