param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 104.26271694521745
WIND 2 92.7886287493958
WIND 3 98.40669408911981
WIND 4 79.40310956383212
WIND 5 86.49583708683654
WIND 6 123.44792954757625
WIND 7 91.69296954869267
WIND 8 101.29838877159037
WIND 9 54.84462514260593
WIND 10 14.893690968711761
WIND 11 10.87761730794566
WIND 12 15.854185198470441
WIND 13 5.396984046027816
WIND 14 11.287114153525778
WIND 15 29.204326419837244
WIND 16 13.524076907997324
WIND 17 38.1758451293457
WIND 18 37.09856774908571
WIND 19 62.09227681925186
WIND 20 74.65869226531564
WIND 21 81.83946318113543
WIND 22 91.20081548852541
WIND 23 102.94140493016894
WIND 24 100.76815394188174
WIND 25 100.76815394188174
WIND 26 100.76815394188174
WIND 27 100.76815394188174
WIND 28 100.76815394188174
WIND 29 100.76815394188174
WIND 30 100.76815394188174
WIND 31 100.76815394188174
WIND 32 100.76815394188174
WIND 33 100.76815394188174
WIND 34 100.76815394188174
WIND 35 100.76815394188174
WIND 36 100.76815394188174
WIND 37 100.76815394188174
WIND 38 100.76815394188174
WIND 39 100.76815394188174
WIND 40 100.76815394188174
WIND 41 100.76815394188174
WIND 42 100.76815394188174
WIND 43 100.76815394188174
WIND 44 100.76815394188174
WIND 45 100.76815394188174
WIND 46 100.76815394188174
WIND 47 100.76815394188174
WIND 48 100.76815394188174
;


