param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 18.1460807872978
WIND 2 21.153398521434013
WIND 3 9.369111891138596
WIND 4 10.379996182614946
WIND 5 10.05091176982178
WIND 6 9.576209567144746
WIND 7 6.778964720944202
WIND 8 4.987161445463665
WIND 9 0.022947718641665917
WIND 10 1.2944223959721059e-05
WIND 11 4.415861991446946e-06
WIND 12 8.160291861258883e-06
WIND 13 0.00011867944224093206
WIND 14 0.0011128013410768745
WIND 15 0.0342729040087761
WIND 16 0.09885149632692106
WIND 17 5.365233118379934
WIND 18 3.9063989831302592
WIND 19 17.70202394124469
WIND 20 17.21414579474344
WIND 21 21.105092813254146
WIND 22 26.193172561867648
WIND 23 27.15625220632061
WIND 24 19.781514093283818
WIND 25 19.781514093283818
WIND 26 19.781514093283818
WIND 27 19.781514093283818
WIND 28 19.781514093283818
WIND 29 19.781514093283818
WIND 30 19.781514093283818
WIND 31 19.781514093283818
WIND 32 19.781514093283818
WIND 33 19.781514093283818
WIND 34 19.781514093283818
WIND 35 19.781514093283818
WIND 36 19.781514093283818
WIND 37 19.781514093283818
WIND 38 19.781514093283818
WIND 39 19.781514093283818
WIND 40 19.781514093283818
WIND 41 19.781514093283818
WIND 42 19.781514093283818
WIND 43 19.781514093283818
WIND 44 19.781514093283818
WIND 45 19.781514093283818
WIND 46 19.781514093283818
WIND 47 19.781514093283818
WIND 48 19.781514093283818
;


