param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 63.19651123124767
WIND 2 63.33938000490382
WIND 3 51.21552423466509
WIND 4 54.280309255007275
WIND 5 42.37382283205884
WIND 6 31.55528326534328
WIND 7 23.82411240436389
WIND 8 30.66686052388899
WIND 9 6.667853300289187
WIND 10 0.4930525967034613
WIND 11 0.20820859134117603
WIND 12 0.30850273265419903
WIND 13 0.007456273368447343
WIND 14 0.0918240755769432
WIND 15 1.1193607737896856
WIND 16 7.093743415533857
WIND 17 36.98470015206247
WIND 18 32.429674694582765
WIND 19 64.84404090962465
WIND 20 65.43183674296797
WIND 21 73.10503095761622
WIND 22 49.414614813497906
WIND 23 45.35270250783976
WIND 24 44.75925356956023
WIND 25 44.75925356956023
WIND 26 44.75925356956023
WIND 27 44.75925356956023
WIND 28 44.75925356956023
WIND 29 44.75925356956023
WIND 30 44.75925356956023
WIND 31 44.75925356956023
WIND 32 44.75925356956023
WIND 33 44.75925356956023
WIND 34 44.75925356956023
WIND 35 44.75925356956023
WIND 36 44.75925356956023
WIND 37 44.75925356956023
WIND 38 44.75925356956023
WIND 39 44.75925356956023
WIND 40 44.75925356956023
WIND 41 44.75925356956023
WIND 42 44.75925356956023
WIND 43 44.75925356956023
WIND 44 44.75925356956023
WIND 45 44.75925356956023
WIND 46 44.75925356956023
WIND 47 44.75925356956023
WIND 48 44.75925356956023
;


