param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 9.286479459368186
WIND 2 5.79012737154651
WIND 3 3.9037443894906803
WIND 4 8.428694864223145
WIND 5 4.463175831896774
WIND 6 2.819783775038127
WIND 7 1.2622128809219364
WIND 8 4.00112664003542
WIND 9 0.020398135182989566
WIND 10 2.182020875807212e-06
WIND 11 3.5292678708742636e-05
WIND 12 1.7179019553736908e-05
WIND 13 1.3385166997181842e-05
WIND 14 0.0008330287451485674
WIND 15 0.18525624028441146
WIND 16 0.4892140374420193
WIND 17 7.9800977266873945
WIND 18 7.969244181890566
WIND 19 29.65998978168385
WIND 20 23.215884818329553
WIND 21 22.908461393101312
WIND 22 18.678778789937766
WIND 23 16.136373715218607
WIND 24 27.087351595811015
WIND 25 27.087351595811015
WIND 26 27.087351595811015
WIND 27 27.087351595811015
WIND 28 27.087351595811015
WIND 29 27.087351595811015
WIND 30 27.087351595811015
WIND 31 27.087351595811015
WIND 32 27.087351595811015
WIND 33 27.087351595811015
WIND 34 27.087351595811015
WIND 35 27.087351595811015
WIND 36 27.087351595811015
WIND 37 27.087351595811015
WIND 38 27.087351595811015
WIND 39 27.087351595811015
WIND 40 27.087351595811015
WIND 41 27.087351595811015
WIND 42 27.087351595811015
WIND 43 27.087351595811015
WIND 44 27.087351595811015
WIND 45 27.087351595811015
WIND 46 27.087351595811015
WIND 47 27.087351595811015
WIND 48 27.087351595811015
;


