param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 12.452438532411817
WIND 2 7.328137606315342
WIND 3 4.510589782673788
WIND 4 10.287575784339445
WIND 5 6.358480457118844
WIND 6 4.579981551822255
WIND 7 2.088788306861227
WIND 8 3.895517950496856
WIND 9 0.07169965205182507
WIND 10 0.0017131348710790922
WIND 11 3.790352121768592e-06
WIND 12 2.4152740252247895e-08
WIND 13 2.186266704029549e-06
WIND 14 1.585208014489581e-05
WIND 15 0.028267918165192897
WIND 16 0.21011430080324095
WIND 17 4.304806605265969
WIND 18 4.58079341099857
WIND 19 11.662099030188983
WIND 20 14.460646861909618
WIND 21 17.65088299090526
WIND 22 17.94194448830856
WIND 23 15.76084233266802
WIND 24 7.751701438792587
WIND 25 7.751701438792587
WIND 26 7.751701438792587
WIND 27 7.751701438792587
WIND 28 7.751701438792587
WIND 29 7.751701438792587
WIND 30 7.751701438792587
WIND 31 7.751701438792587
WIND 32 7.751701438792587
WIND 33 7.751701438792587
WIND 34 7.751701438792587
WIND 35 7.751701438792587
WIND 36 7.751701438792587
WIND 37 7.751701438792587
WIND 38 7.751701438792587
WIND 39 7.751701438792587
WIND 40 7.751701438792587
WIND 41 7.751701438792587
WIND 42 7.751701438792587
WIND 43 7.751701438792587
WIND 44 7.751701438792587
WIND 45 7.751701438792587
WIND 46 7.751701438792587
WIND 47 7.751701438792587
WIND 48 7.751701438792587
;


