param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 101.41969102604686
WIND 2 107.08137138308551
WIND 3 116.01373628272574
WIND 4 109.98827986280706
WIND 5 95.98935217272418
WIND 6 99.41866506337298
WIND 7 76.35870124109987
WIND 8 105.6602808044137
WIND 9 60.297778256247355
WIND 10 24.984252317301628
WIND 11 31.092330664908946
WIND 12 19.653262205208335
WIND 13 9.116331759461636
WIND 14 7.734929352375595
WIND 15 49.81328675877924
WIND 16 39.646874450330394
WIND 17 67.74687659634424
WIND 18 74.92173727735188
WIND 19 111.16335457480608
WIND 20 127.97040134280985
WIND 21 127.25364168928232
WIND 22 119.51680072274638
WIND 23 97.36592035098853
WIND 24 81.52015624236219
WIND 25 81.52015624236219
WIND 26 81.52015624236219
WIND 27 81.52015624236219
WIND 28 81.52015624236219
WIND 29 81.52015624236219
WIND 30 81.52015624236219
WIND 31 81.52015624236219
WIND 32 81.52015624236219
WIND 33 81.52015624236219
WIND 34 81.52015624236219
WIND 35 81.52015624236219
WIND 36 81.52015624236219
WIND 37 81.52015624236219
WIND 38 81.52015624236219
WIND 39 81.52015624236219
WIND 40 81.52015624236219
WIND 41 81.52015624236219
WIND 42 81.52015624236219
WIND 43 81.52015624236219
WIND 44 81.52015624236219
WIND 45 81.52015624236219
WIND 46 81.52015624236219
WIND 47 81.52015624236219
WIND 48 81.52015624236219
;


