param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 116.44517250224476
WIND 2 120.16458709481908
WIND 3 98.73666250818354
WIND 4 104.01280017620986
WIND 5 81.71417321646827
WIND 6 85.59560733645169
WIND 7 94.6783629945438
WIND 8 123.43648546657005
WIND 9 58.16546423139478
WIND 10 68.58487902012455
WIND 11 50.1723716808105
WIND 12 87.32437197367797
WIND 13 68.75450303610243
WIND 14 56.6343736916635
WIND 15 82.48010107587677
WIND 16 52.88524233218584
WIND 17 80.86338600764098
WIND 18 85.42164007266632
WIND 19 119.96594010662396
WIND 20 123.00270313450017
WIND 21 132.45688838043824
WIND 22 129.4569183743619
WIND 23 140.48049431453197
WIND 24 144.14022442754296
WIND 25 144.14022442754296
WIND 26 144.14022442754296
WIND 27 144.14022442754296
WIND 28 144.14022442754296
WIND 29 144.14022442754296
WIND 30 144.14022442754296
WIND 31 144.14022442754296
WIND 32 144.14022442754296
WIND 33 144.14022442754296
WIND 34 144.14022442754296
WIND 35 144.14022442754296
WIND 36 144.14022442754296
WIND 37 144.14022442754296
WIND 38 144.14022442754296
WIND 39 144.14022442754296
WIND 40 144.14022442754296
WIND 41 144.14022442754296
WIND 42 144.14022442754296
WIND 43 144.14022442754296
WIND 44 144.14022442754296
WIND 45 144.14022442754296
WIND 46 144.14022442754296
WIND 47 144.14022442754296
WIND 48 144.14022442754296
;


