param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 116.07603273035002
WIND 2 82.31837867433694
WIND 3 79.96698834451972
WIND 4 74.7454185288664
WIND 5 83.18428649952726
WIND 6 101.54169315985041
WIND 7 95.41802107713191
WIND 8 86.75673041482288
WIND 9 28.779242240230015
WIND 10 3.492666896159574
WIND 11 4.189603579696047
WIND 12 10.254499003970475
WIND 13 15.887779713535835
WIND 14 35.62927645710974
WIND 15 54.97983848838009
WIND 16 49.00802668553479
WIND 17 120.73356514406983
WIND 18 85.08652368285068
WIND 19 90.62498705779512
WIND 20 92.5982670234914
WIND 21 91.26323844271698
WIND 22 90.54729592908924
WIND 23 80.54852816481724
WIND 24 91.02754167824571
WIND 25 91.02754167824571
WIND 26 91.02754167824571
WIND 27 91.02754167824571
WIND 28 91.02754167824571
WIND 29 91.02754167824571
WIND 30 91.02754167824571
WIND 31 91.02754167824571
WIND 32 91.02754167824571
WIND 33 91.02754167824571
WIND 34 91.02754167824571
WIND 35 91.02754167824571
WIND 36 91.02754167824571
WIND 37 91.02754167824571
WIND 38 91.02754167824571
WIND 39 91.02754167824571
WIND 40 91.02754167824571
WIND 41 91.02754167824571
WIND 42 91.02754167824571
WIND 43 91.02754167824571
WIND 44 91.02754167824571
WIND 45 91.02754167824571
WIND 46 91.02754167824571
WIND 47 91.02754167824571
WIND 48 91.02754167824571
;


