param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 114.17538915328815
WIND 2 92.39115033093145
WIND 3 71.95260247030397
WIND 4 49.1487130541245
WIND 5 45.01825425404091
WIND 6 38.67922062043786
WIND 7 42.567995905142624
WIND 8 50.87790940296362
WIND 9 15.293572630866969
WIND 10 6.3109603642871726
WIND 11 1.6861125150521474
WIND 12 1.655159452266261
WIND 13 1.0533715863578748
WIND 14 0.7675812023482708
WIND 15 6.174658518453498
WIND 16 9.225276822508144
WIND 17 30.006556346380638
WIND 18 22.34707816215804
WIND 19 33.408663023735095
WIND 20 65.48006184371432
WIND 21 73.66475180589282
WIND 22 70.605975921942
WIND 23 42.11285127647698
WIND 24 42.14232532718273
WIND 25 42.14232532718273
WIND 26 42.14232532718273
WIND 27 42.14232532718273
WIND 28 42.14232532718273
WIND 29 42.14232532718273
WIND 30 42.14232532718273
WIND 31 42.14232532718273
WIND 32 42.14232532718273
WIND 33 42.14232532718273
WIND 34 42.14232532718273
WIND 35 42.14232532718273
WIND 36 42.14232532718273
WIND 37 42.14232532718273
WIND 38 42.14232532718273
WIND 39 42.14232532718273
WIND 40 42.14232532718273
WIND 41 42.14232532718273
WIND 42 42.14232532718273
WIND 43 42.14232532718273
WIND 44 42.14232532718273
WIND 45 42.14232532718273
WIND 46 42.14232532718273
WIND 47 42.14232532718273
WIND 48 42.14232532718273
;


