param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 142.53014001266587
WIND 2 132.95499694921725
WIND 3 131.20274212111443
WIND 4 103.43665882567848
WIND 5 80.6125857280907
WIND 6 108.85597465730169
WIND 7 73.65092237621408
WIND 8 94.97524763729041
WIND 9 60.00386376681745
WIND 10 32.328441930479336
WIND 11 27.211622309941834
WIND 12 80.06130008012313
WIND 13 39.60931061167619
WIND 14 34.93237349868876
WIND 15 111.77396774737318
WIND 16 78.64889206038815
WIND 17 103.41152546863997
WIND 18 68.89670239579497
WIND 19 99.95335844857331
WIND 20 115.56668412988641
WIND 21 110.60633993791342
WIND 22 114.86846177008545
WIND 23 131.51588500050545
WIND 24 138.77393510441016
WIND 25 138.77393510441016
WIND 26 138.77393510441016
WIND 27 138.77393510441016
WIND 28 138.77393510441016
WIND 29 138.77393510441016
WIND 30 138.77393510441016
WIND 31 138.77393510441016
WIND 32 138.77393510441016
WIND 33 138.77393510441016
WIND 34 138.77393510441016
WIND 35 138.77393510441016
WIND 36 138.77393510441016
WIND 37 138.77393510441016
WIND 38 138.77393510441016
WIND 39 138.77393510441016
WIND 40 138.77393510441016
WIND 41 138.77393510441016
WIND 42 138.77393510441016
WIND 43 138.77393510441016
WIND 44 138.77393510441016
WIND 45 138.77393510441016
WIND 46 138.77393510441016
WIND 47 138.77393510441016
WIND 48 138.77393510441016
;


