param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 151.42929386522584
WIND 2 144.09307035592863
WIND 3 143.43722599942845
WIND 4 138.81079051983107
WIND 5 126.29183946166967
WIND 6 140.38323608087282
WIND 7 130.2654316941982
WIND 8 140.75928876576765
WIND 9 83.62121504753445
WIND 10 71.1743335064151
WIND 11 84.865324064114
WIND 12 120.46951048857869
WIND 13 57.324221497094356
WIND 14 61.61144323238651
WIND 15 117.81717950814193
WIND 16 94.68161494714741
WIND 17 148.11685037298284
WIND 18 104.30372195099812
WIND 19 132.64940314571
WIND 20 146.74776841691306
WIND 21 147.10823500543265
WIND 22 136.11611941829472
WIND 23 133.29581913019615
WIND 24 128.6099526800322
WIND 25 128.6099526800322
WIND 26 128.6099526800322
WIND 27 128.6099526800322
WIND 28 128.6099526800322
WIND 29 128.6099526800322
WIND 30 128.6099526800322
WIND 31 128.6099526800322
WIND 32 128.6099526800322
WIND 33 128.6099526800322
WIND 34 128.6099526800322
WIND 35 128.6099526800322
WIND 36 128.6099526800322
WIND 37 128.6099526800322
WIND 38 128.6099526800322
WIND 39 128.6099526800322
WIND 40 128.6099526800322
WIND 41 128.6099526800322
WIND 42 128.6099526800322
WIND 43 128.6099526800322
WIND 44 128.6099526800322
WIND 45 128.6099526800322
WIND 46 128.6099526800322
WIND 47 128.6099526800322
WIND 48 128.6099526800322
;


