param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 113.14176333292053
WIND 2 129.82291876101553
WIND 3 132.3547675212387
WIND 4 118.69240178310511
WIND 5 107.18058510739876
WIND 6 114.52323884390606
WIND 7 115.96459646514116
WIND 8 138.68635248401847
WIND 9 91.67473335052125
WIND 10 50.854610947860266
WIND 11 35.8411805212674
WIND 12 44.02341664976342
WIND 13 13.045665925563464
WIND 14 34.637131920281284
WIND 15 69.51195621926996
WIND 16 83.2084725552824
WIND 17 123.72810430254866
WIND 18 96.9349977170918
WIND 19 129.52312823264148
WIND 20 140.60404714721744
WIND 21 150.0705073088673
WIND 22 147.64428626482186
WIND 23 147.20963081232807
WIND 24 141.73677632757173
WIND 25 141.73677632757173
WIND 26 141.73677632757173
WIND 27 141.73677632757173
WIND 28 141.73677632757173
WIND 29 141.73677632757173
WIND 30 141.73677632757173
WIND 31 141.73677632757173
WIND 32 141.73677632757173
WIND 33 141.73677632757173
WIND 34 141.73677632757173
WIND 35 141.73677632757173
WIND 36 141.73677632757173
WIND 37 141.73677632757173
WIND 38 141.73677632757173
WIND 39 141.73677632757173
WIND 40 141.73677632757173
WIND 41 141.73677632757173
WIND 42 141.73677632757173
WIND 43 141.73677632757173
WIND 44 141.73677632757173
WIND 45 141.73677632757173
WIND 46 141.73677632757173
WIND 47 141.73677632757173
WIND 48 141.73677632757173
;


