param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 77.93292246751608
WIND 2 66.94283277121748
WIND 3 85.05308811842454
WIND 4 81.34187504592923
WIND 5 86.76126321879052
WIND 6 113.42517216373903
WIND 7 100.50739659275791
WIND 8 71.74030631940346
WIND 9 26.651967743010836
WIND 10 2.197993119181973
WIND 11 0.3133876539893776
WIND 12 0.24401158802064346
WIND 13 1.9280715862420408
WIND 14 1.7715942015345487
WIND 15 6.755667214740704
WIND 16 7.9712704508793255
WIND 17 24.47924779635875
WIND 18 24.859901019196247
WIND 19 46.36151921568469
WIND 20 46.98667071674327
WIND 21 54.72342030234945
WIND 22 46.47535898710836
WIND 23 44.23277822258421
WIND 24 38.249429738038785
WIND 25 38.249429738038785
WIND 26 38.249429738038785
WIND 27 38.249429738038785
WIND 28 38.249429738038785
WIND 29 38.249429738038785
WIND 30 38.249429738038785
WIND 31 38.249429738038785
WIND 32 38.249429738038785
WIND 33 38.249429738038785
WIND 34 38.249429738038785
WIND 35 38.249429738038785
WIND 36 38.249429738038785
WIND 37 38.249429738038785
WIND 38 38.249429738038785
WIND 39 38.249429738038785
WIND 40 38.249429738038785
WIND 41 38.249429738038785
WIND 42 38.249429738038785
WIND 43 38.249429738038785
WIND 44 38.249429738038785
WIND 45 38.249429738038785
WIND 46 38.249429738038785
WIND 47 38.249429738038785
WIND 48 38.249429738038785
;


