param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 79.78311774565488
WIND 2 100.6786955871856
WIND 3 111.39945621361902
WIND 4 111.34992437312496
WIND 5 101.25507688587423
WIND 6 123.10831113862054
WIND 7 103.79160890297607
WIND 8 94.49931824985458
WIND 9 55.33986359556456
WIND 10 48.52151264236377
WIND 11 55.53684871758185
WIND 12 69.22972021833283
WIND 13 44.35306863099203
WIND 14 40.782165260899845
WIND 15 63.506559867839385
WIND 16 52.73228846661237
WIND 17 121.58534624578654
WIND 18 81.56891868624717
WIND 19 99.01595903745458
WIND 20 102.1957275331644
WIND 21 107.7761416480913
WIND 22 110.02270088404242
WIND 23 107.74467667462886
WIND 24 105.13206064755225
WIND 25 105.13206064755225
WIND 26 105.13206064755225
WIND 27 105.13206064755225
WIND 28 105.13206064755225
WIND 29 105.13206064755225
WIND 30 105.13206064755225
WIND 31 105.13206064755225
WIND 32 105.13206064755225
WIND 33 105.13206064755225
WIND 34 105.13206064755225
WIND 35 105.13206064755225
WIND 36 105.13206064755225
WIND 37 105.13206064755225
WIND 38 105.13206064755225
WIND 39 105.13206064755225
WIND 40 105.13206064755225
WIND 41 105.13206064755225
WIND 42 105.13206064755225
WIND 43 105.13206064755225
WIND 44 105.13206064755225
WIND 45 105.13206064755225
WIND 46 105.13206064755225
WIND 47 105.13206064755225
WIND 48 105.13206064755225
;


