param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 124.44759549803581
WIND 2 107.53533069874553
WIND 3 104.80674841991336
WIND 4 89.34623066914901
WIND 5 87.75403322715876
WIND 6 89.71423953202398
WIND 7 104.92113264288804
WIND 8 96.19502502029424
WIND 9 67.40210358367354
WIND 10 50.92789562678588
WIND 11 43.91893419533094
WIND 12 87.13577649325013
WIND 13 51.88273656831964
WIND 14 56.374001798492934
WIND 15 87.3775097237105
WIND 16 65.31030544865668
WIND 17 76.7617148023368
WIND 18 87.48992085869224
WIND 19 109.7377704015575
WIND 20 136.6368092921347
WIND 21 134.5874144106839
WIND 22 138.3185577587892
WIND 23 133.8818794900782
WIND 24 136.95659487884862
WIND 25 136.95659487884862
WIND 26 136.95659487884862
WIND 27 136.95659487884862
WIND 28 136.95659487884862
WIND 29 136.95659487884862
WIND 30 136.95659487884862
WIND 31 136.95659487884862
WIND 32 136.95659487884862
WIND 33 136.95659487884862
WIND 34 136.95659487884862
WIND 35 136.95659487884862
WIND 36 136.95659487884862
WIND 37 136.95659487884862
WIND 38 136.95659487884862
WIND 39 136.95659487884862
WIND 40 136.95659487884862
WIND 41 136.95659487884862
WIND 42 136.95659487884862
WIND 43 136.95659487884862
WIND 44 136.95659487884862
WIND 45 136.95659487884862
WIND 46 136.95659487884862
WIND 47 136.95659487884862
WIND 48 136.95659487884862
;


