param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 46.49487799722504
WIND 2 51.52053254952606
WIND 3 34.2295717607225
WIND 4 30.636652964825387
WIND 5 24.336591170024548
WIND 6 30.361424320494248
WIND 7 44.291475881030095
WIND 8 34.81563694386676
WIND 9 12.77888718092092
WIND 10 0.3555639082287712
WIND 11 0.5031703824790837
WIND 12 0.6018638310118406
WIND 13 0.19729932315390503
WIND 14 1.608881774974907
WIND 15 8.368528449714487
WIND 16 13.968436304198201
WIND 17 37.40355299741241
WIND 18 34.723896063619385
WIND 19 77.37921326194765
WIND 20 80.88609362483346
WIND 21 78.5875422816894
WIND 22 45.680664260558274
WIND 23 37.974127513669444
WIND 24 43.940186592050075
WIND 25 43.940186592050075
WIND 26 43.940186592050075
WIND 27 43.940186592050075
WIND 28 43.940186592050075
WIND 29 43.940186592050075
WIND 30 43.940186592050075
WIND 31 43.940186592050075
WIND 32 43.940186592050075
WIND 33 43.940186592050075
WIND 34 43.940186592050075
WIND 35 43.940186592050075
WIND 36 43.940186592050075
WIND 37 43.940186592050075
WIND 38 43.940186592050075
WIND 39 43.940186592050075
WIND 40 43.940186592050075
WIND 41 43.940186592050075
WIND 42 43.940186592050075
WIND 43 43.940186592050075
WIND 44 43.940186592050075
WIND 45 43.940186592050075
WIND 46 43.940186592050075
WIND 47 43.940186592050075
WIND 48 43.940186592050075
;


