param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 128.56522020767576
WIND 2 137.23039751475196
WIND 3 136.4883552926042
WIND 4 122.515934487686
WIND 5 117.68440246780852
WIND 6 139.28072374510697
WIND 7 119.95782076837457
WIND 8 143.54213014135186
WIND 9 97.71075941786533
WIND 10 60.21055288406004
WIND 11 50.462779292870465
WIND 12 103.6169285484282
WIND 13 75.22014311068676
WIND 14 82.73869638215685
WIND 15 116.60833934732977
WIND 16 86.86514172277639
WIND 17 132.02107073429642
WIND 18 83.27160027012887
WIND 19 121.83832205229481
WIND 20 128.6088361894361
WIND 21 132.81743666332926
WIND 22 133.02754543862034
WIND 23 141.1784798067798
WIND 24 126.89457147695023
WIND 25 126.89457147695023
WIND 26 126.89457147695023
WIND 27 126.89457147695023
WIND 28 126.89457147695023
WIND 29 126.89457147695023
WIND 30 126.89457147695023
WIND 31 126.89457147695023
WIND 32 126.89457147695023
WIND 33 126.89457147695023
WIND 34 126.89457147695023
WIND 35 126.89457147695023
WIND 36 126.89457147695023
WIND 37 126.89457147695023
WIND 38 126.89457147695023
WIND 39 126.89457147695023
WIND 40 126.89457147695023
WIND 41 126.89457147695023
WIND 42 126.89457147695023
WIND 43 126.89457147695023
WIND 44 126.89457147695023
WIND 45 126.89457147695023
WIND 46 126.89457147695023
WIND 47 126.89457147695023
WIND 48 126.89457147695023
;


