param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 102.42042052526881
WIND 2 99.08416881259537
WIND 3 95.30453727565407
WIND 4 85.965137806602
WIND 5 80.74377109301426
WIND 6 100.5354238744124
WIND 7 95.97964229069812
WIND 8 81.05056541583645
WIND 9 37.612465446825375
WIND 10 29.970587321149214
WIND 11 45.152053269418616
WIND 12 69.5967506144144
WIND 13 35.037387795867616
WIND 14 18.072196854424575
WIND 15 48.03681830576924
WIND 16 60.7688362593736
WIND 17 85.87199848781988
WIND 18 74.27358595346848
WIND 19 92.0046450835318
WIND 20 115.79317289300221
WIND 21 91.75612483952901
WIND 22 83.85898086573523
WIND 23 77.23699449079628
WIND 24 63.129757439930785
WIND 25 63.129757439930785
WIND 26 63.129757439930785
WIND 27 63.129757439930785
WIND 28 63.129757439930785
WIND 29 63.129757439930785
WIND 30 63.129757439930785
WIND 31 63.129757439930785
WIND 32 63.129757439930785
WIND 33 63.129757439930785
WIND 34 63.129757439930785
WIND 35 63.129757439930785
WIND 36 63.129757439930785
WIND 37 63.129757439930785
WIND 38 63.129757439930785
WIND 39 63.129757439930785
WIND 40 63.129757439930785
WIND 41 63.129757439930785
WIND 42 63.129757439930785
WIND 43 63.129757439930785
WIND 44 63.129757439930785
WIND 45 63.129757439930785
WIND 46 63.129757439930785
WIND 47 63.129757439930785
WIND 48 63.129757439930785
;


