param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 61.012267570112
WIND 2 67.20718333338077
WIND 3 45.06326706096856
WIND 4 49.43405093067104
WIND 5 48.67047838906634
WIND 6 47.85383260276834
WIND 7 45.31912885058355
WIND 8 65.18574554505156
WIND 9 24.231698800840476
WIND 10 9.149832769678545
WIND 11 2.343199017884018
WIND 12 6.479147553766587
WIND 13 2.384952506467428
WIND 14 2.8598610435551537
WIND 15 5.901803221699225
WIND 16 8.88902101065055
WIND 17 67.07662040537143
WIND 18 78.62063146058158
WIND 19 98.32878892212207
WIND 20 97.13332807058748
WIND 21 83.17235587123186
WIND 22 99.55845045159337
WIND 23 84.60306543017356
WIND 24 81.25928083463305
WIND 25 81.25928083463305
WIND 26 81.25928083463305
WIND 27 81.25928083463305
WIND 28 81.25928083463305
WIND 29 81.25928083463305
WIND 30 81.25928083463305
WIND 31 81.25928083463305
WIND 32 81.25928083463305
WIND 33 81.25928083463305
WIND 34 81.25928083463305
WIND 35 81.25928083463305
WIND 36 81.25928083463305
WIND 37 81.25928083463305
WIND 38 81.25928083463305
WIND 39 81.25928083463305
WIND 40 81.25928083463305
WIND 41 81.25928083463305
WIND 42 81.25928083463305
WIND 43 81.25928083463305
WIND 44 81.25928083463305
WIND 45 81.25928083463305
WIND 46 81.25928083463305
WIND 47 81.25928083463305
WIND 48 81.25928083463305
;


