param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 128.74408047884253
WIND 2 111.88785021227935
WIND 3 115.62203062118324
WIND 4 91.6532869202143
WIND 5 74.64963246511248
WIND 6 74.72860564841679
WIND 7 70.48035315206292
WIND 8 112.83129191002001
WIND 9 64.4168136119872
WIND 10 48.02855950707022
WIND 11 28.80732980890181
WIND 12 64.72137420684815
WIND 13 62.16301994186955
WIND 14 54.543306717061505
WIND 15 89.91355143029408
WIND 16 47.09028000185254
WIND 17 107.3535102262515
WIND 18 78.49721100245183
WIND 19 111.6943330625734
WIND 20 136.07772217559076
WIND 21 133.56181218558888
WIND 22 135.19211534844376
WIND 23 143.39900175777842
WIND 24 133.71368974310386
WIND 25 133.71368974310386
WIND 26 133.71368974310386
WIND 27 133.71368974310386
WIND 28 133.71368974310386
WIND 29 133.71368974310386
WIND 30 133.71368974310386
WIND 31 133.71368974310386
WIND 32 133.71368974310386
WIND 33 133.71368974310386
WIND 34 133.71368974310386
WIND 35 133.71368974310386
WIND 36 133.71368974310386
WIND 37 133.71368974310386
WIND 38 133.71368974310386
WIND 39 133.71368974310386
WIND 40 133.71368974310386
WIND 41 133.71368974310386
WIND 42 133.71368974310386
WIND 43 133.71368974310386
WIND 44 133.71368974310386
WIND 45 133.71368974310386
WIND 46 133.71368974310386
WIND 47 133.71368974310386
WIND 48 133.71368974310386
;


