param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 69.86824909558668
WIND 2 76.51637870624684
WIND 3 96.89406425118578
WIND 4 103.61014999392245
WIND 5 106.39570481982001
WIND 6 133.90355359027384
WIND 7 124.04967716232734
WIND 8 152.54788918868726
WIND 9 60.93589195317415
WIND 10 18.898984188835083
WIND 11 10.859515837255206
WIND 12 21.838906631681585
WIND 13 26.43944423322712
WIND 14 23.239010814858197
WIND 15 57.88651547458893
WIND 16 63.971621124375105
WIND 17 123.86457210375889
WIND 18 92.68003359246715
WIND 19 121.17127526522773
WIND 20 131.54237009210786
WIND 21 126.08900671098661
WIND 22 119.35140187477964
WIND 23 109.42763632435947
WIND 24 83.89464717464368
WIND 25 83.89464717464368
WIND 26 83.89464717464368
WIND 27 83.89464717464368
WIND 28 83.89464717464368
WIND 29 83.89464717464368
WIND 30 83.89464717464368
WIND 31 83.89464717464368
WIND 32 83.89464717464368
WIND 33 83.89464717464368
WIND 34 83.89464717464368
WIND 35 83.89464717464368
WIND 36 83.89464717464368
WIND 37 83.89464717464368
WIND 38 83.89464717464368
WIND 39 83.89464717464368
WIND 40 83.89464717464368
WIND 41 83.89464717464368
WIND 42 83.89464717464368
WIND 43 83.89464717464368
WIND 44 83.89464717464368
WIND 45 83.89464717464368
WIND 46 83.89464717464368
WIND 47 83.89464717464368
WIND 48 83.89464717464368
;


