param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 160.02063919471163
WIND 2 156.29814385316683
WIND 3 152.43403996458156
WIND 4 143.57800217753064
WIND 5 128.45439297301147
WIND 6 152.8707192502704
WIND 7 131.62314394439807
WIND 8 159.32822005140088
WIND 9 97.62577871486373
WIND 10 69.5290813589414
WIND 11 69.87180531788246
WIND 12 85.71163104589897
WIND 13 68.78634457211905
WIND 14 77.92212535510458
WIND 15 136.56855498469966
WIND 16 100.38724476334039
WIND 17 146.52435566739277
WIND 18 101.37264122530327
WIND 19 132.90464681615862
WIND 20 150.83779764764967
WIND 21 153.63587780710077
WIND 22 158.01882328145007
WIND 23 157.08439763221588
WIND 24 153.52351509820517
WIND 25 153.52351509820517
WIND 26 153.52351509820517
WIND 27 153.52351509820517
WIND 28 153.52351509820517
WIND 29 153.52351509820517
WIND 30 153.52351509820517
WIND 31 153.52351509820517
WIND 32 153.52351509820517
WIND 33 153.52351509820517
WIND 34 153.52351509820517
WIND 35 153.52351509820517
WIND 36 153.52351509820517
WIND 37 153.52351509820517
WIND 38 153.52351509820517
WIND 39 153.52351509820517
WIND 40 153.52351509820517
WIND 41 153.52351509820517
WIND 42 153.52351509820517
WIND 43 153.52351509820517
WIND 44 153.52351509820517
WIND 45 153.52351509820517
WIND 46 153.52351509820517
WIND 47 153.52351509820517
WIND 48 153.52351509820517
;


