param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 59.36389433800623
WIND 2 56.257239716317805
WIND 3 51.03723917435752
WIND 4 43.15719269823461
WIND 5 27.553378123964922
WIND 6 23.359643694573606
WIND 7 17.269648509640046
WIND 8 26.154050294578894
WIND 9 3.892195745936908
WIND 10 0.23620022111345518
WIND 11 0.31179249857165137
WIND 12 0.3482120915792848
WIND 13 0.27319092053844823
WIND 14 3.7124639905614467
WIND 15 1.7956641399507078
WIND 16 2.3767170637128916
WIND 17 25.70276275441272
WIND 18 47.03817522764513
WIND 19 73.89231661362732
WIND 20 92.6241459061966
WIND 21 91.81078274824493
WIND 22 81.76067156173252
WIND 23 86.13564347781508
WIND 24 94.49984612045503
WIND 25 94.49984612045503
WIND 26 94.49984612045503
WIND 27 94.49984612045503
WIND 28 94.49984612045503
WIND 29 94.49984612045503
WIND 30 94.49984612045503
WIND 31 94.49984612045503
WIND 32 94.49984612045503
WIND 33 94.49984612045503
WIND 34 94.49984612045503
WIND 35 94.49984612045503
WIND 36 94.49984612045503
WIND 37 94.49984612045503
WIND 38 94.49984612045503
WIND 39 94.49984612045503
WIND 40 94.49984612045503
WIND 41 94.49984612045503
WIND 42 94.49984612045503
WIND 43 94.49984612045503
WIND 44 94.49984612045503
WIND 45 94.49984612045503
WIND 46 94.49984612045503
WIND 47 94.49984612045503
WIND 48 94.49984612045503
;


