param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 65.71898308610592
WIND 2 71.54578733017603
WIND 3 86.45980117964768
WIND 4 74.90002952830348
WIND 5 69.85834819788452
WIND 6 83.42871422584878
WIND 7 69.96230462003686
WIND 8 85.06087879942321
WIND 9 47.10779472450086
WIND 10 28.39707270224946
WIND 11 34.473903152727566
WIND 12 37.49987759063996
WIND 13 20.266315875998718
WIND 14 8.490666459765027
WIND 15 25.125204582301144
WIND 16 28.271768844058297
WIND 17 42.959947823639126
WIND 18 31.051983160653442
WIND 19 56.1736060303222
WIND 20 79.02982912342203
WIND 21 69.62824017685381
WIND 22 66.75774216287455
WIND 23 87.66409561851862
WIND 24 81.43652100774193
WIND 25 81.43652100774193
WIND 26 81.43652100774193
WIND 27 81.43652100774193
WIND 28 81.43652100774193
WIND 29 81.43652100774193
WIND 30 81.43652100774193
WIND 31 81.43652100774193
WIND 32 81.43652100774193
WIND 33 81.43652100774193
WIND 34 81.43652100774193
WIND 35 81.43652100774193
WIND 36 81.43652100774193
WIND 37 81.43652100774193
WIND 38 81.43652100774193
WIND 39 81.43652100774193
WIND 40 81.43652100774193
WIND 41 81.43652100774193
WIND 42 81.43652100774193
WIND 43 81.43652100774193
WIND 44 81.43652100774193
WIND 45 81.43652100774193
WIND 46 81.43652100774193
WIND 47 81.43652100774193
WIND 48 81.43652100774193
;


