param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 47.443466991907826
WIND 2 50.81120023587766
WIND 3 49.02755465399122
WIND 4 45.53310327297834
WIND 5 33.47817227929078
WIND 6 36.872871891609314
WIND 7 17.18801468842514
WIND 8 12.621006556194642
WIND 9 0.7855674344488307
WIND 10 0.09506737803031343
WIND 11 0.0032240844572044127
WIND 12 0.010352927833605464
WIND 13 0.00018326192717950106
WIND 14 0.0004378282653135557
WIND 15 0.06583161722153932
WIND 16 0.03892215872383531
WIND 17 6.040960009834612
WIND 18 2.89229547562918
WIND 19 12.190305307776022
WIND 20 19.393912298564786
WIND 21 37.228928684940314
WIND 22 26.3977150805212
WIND 23 31.490691887721358
WIND 24 36.4058027915295
WIND 25 36.4058027915295
WIND 26 36.4058027915295
WIND 27 36.4058027915295
WIND 28 36.4058027915295
WIND 29 36.4058027915295
WIND 30 36.4058027915295
WIND 31 36.4058027915295
WIND 32 36.4058027915295
WIND 33 36.4058027915295
WIND 34 36.4058027915295
WIND 35 36.4058027915295
WIND 36 36.4058027915295
WIND 37 36.4058027915295
WIND 38 36.4058027915295
WIND 39 36.4058027915295
WIND 40 36.4058027915295
WIND 41 36.4058027915295
WIND 42 36.4058027915295
WIND 43 36.4058027915295
WIND 44 36.4058027915295
WIND 45 36.4058027915295
WIND 46 36.4058027915295
WIND 47 36.4058027915295
WIND 48 36.4058027915295
;


