param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 148.08970345700632
WIND 2 146.31428389143719
WIND 3 138.11075646274705
WIND 4 123.82779454240233
WIND 5 123.89342054249937
WIND 6 136.90773976294466
WIND 7 99.56094524819696
WIND 8 106.57401999194116
WIND 9 48.499178333703604
WIND 10 33.252708459000615
WIND 11 29.444627605067836
WIND 12 33.40347242190682
WIND 13 20.737149290173168
WIND 14 18.59797891256507
WIND 15 32.517174607768865
WIND 16 38.09008886454991
WIND 17 90.0955660367916
WIND 18 75.17547431007596
WIND 19 108.03137538722979
WIND 20 131.35415433568681
WIND 21 131.8856879508184
WIND 22 123.94482442806823
WIND 23 112.54400948540336
WIND 24 96.33660690226705
WIND 25 96.33660690226705
WIND 26 96.33660690226705
WIND 27 96.33660690226705
WIND 28 96.33660690226705
WIND 29 96.33660690226705
WIND 30 96.33660690226705
WIND 31 96.33660690226705
WIND 32 96.33660690226705
WIND 33 96.33660690226705
WIND 34 96.33660690226705
WIND 35 96.33660690226705
WIND 36 96.33660690226705
WIND 37 96.33660690226705
WIND 38 96.33660690226705
WIND 39 96.33660690226705
WIND 40 96.33660690226705
WIND 41 96.33660690226705
WIND 42 96.33660690226705
WIND 43 96.33660690226705
WIND 44 96.33660690226705
WIND 45 96.33660690226705
WIND 46 96.33660690226705
WIND 47 96.33660690226705
WIND 48 96.33660690226705
;


