param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 121.32650091584233
WIND 2 105.29314313702668
WIND 3 125.37238313426401
WIND 4 103.48106947443665
WIND 5 100.57640212537643
WIND 6 114.25370945498317
WIND 7 93.09263793483285
WIND 8 94.22714162778013
WIND 9 37.541099718307144
WIND 10 8.744614181278637
WIND 11 7.018640545274905
WIND 12 19.847567923853248
WIND 13 20.599605965049818
WIND 14 23.677759831354386
WIND 15 66.73426869743595
WIND 16 38.04889587999959
WIND 17 82.20768153286973
WIND 18 65.76452777732744
WIND 19 90.49451418871034
WIND 20 77.87571974423055
WIND 21 80.97370202204152
WIND 22 92.26740199466347
WIND 23 90.34066401467324
WIND 24 58.68690544997254
WIND 25 58.68690544997254
WIND 26 58.68690544997254
WIND 27 58.68690544997254
WIND 28 58.68690544997254
WIND 29 58.68690544997254
WIND 30 58.68690544997254
WIND 31 58.68690544997254
WIND 32 58.68690544997254
WIND 33 58.68690544997254
WIND 34 58.68690544997254
WIND 35 58.68690544997254
WIND 36 58.68690544997254
WIND 37 58.68690544997254
WIND 38 58.68690544997254
WIND 39 58.68690544997254
WIND 40 58.68690544997254
WIND 41 58.68690544997254
WIND 42 58.68690544997254
WIND 43 58.68690544997254
WIND 44 58.68690544997254
WIND 45 58.68690544997254
WIND 46 58.68690544997254
WIND 47 58.68690544997254
WIND 48 58.68690544997254
;


