param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 99.99004526778972
WIND 2 82.94618093015916
WIND 3 88.96553087684944
WIND 4 72.73197485818416
WIND 5 83.23537845899399
WIND 6 72.05162557938844
WIND 7 45.326706539804164
WIND 8 49.33820959906833
WIND 9 41.049898073029986
WIND 10 24.194532007226975
WIND 11 8.969052902497271
WIND 12 23.108609519718016
WIND 13 12.117786655385885
WIND 14 15.938539064419672
WIND 15 42.68730992939013
WIND 16 25.187082629529723
WIND 17 52.448266901169056
WIND 18 50.914007680966904
WIND 19 78.82094323809055
WIND 20 106.13708182492117
WIND 21 119.74693034057121
WIND 22 94.05427853647501
WIND 23 92.34209005061358
WIND 24 102.97405724181561
WIND 25 102.97405724181561
WIND 26 102.97405724181561
WIND 27 102.97405724181561
WIND 28 102.97405724181561
WIND 29 102.97405724181561
WIND 30 102.97405724181561
WIND 31 102.97405724181561
WIND 32 102.97405724181561
WIND 33 102.97405724181561
WIND 34 102.97405724181561
WIND 35 102.97405724181561
WIND 36 102.97405724181561
WIND 37 102.97405724181561
WIND 38 102.97405724181561
WIND 39 102.97405724181561
WIND 40 102.97405724181561
WIND 41 102.97405724181561
WIND 42 102.97405724181561
WIND 43 102.97405724181561
WIND 44 102.97405724181561
WIND 45 102.97405724181561
WIND 46 102.97405724181561
WIND 47 102.97405724181561
WIND 48 102.97405724181561
;


