param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 11.659483832997376
WIND 2 8.189501298185656
WIND 3 4.084448648336206
WIND 4 7.018723617601563
WIND 5 2.5557761413048863
WIND 6 0.945803065746202
WIND 7 0.13492817175535946
WIND 8 3.2646616989305928
WIND 9 0.0005672543519835926
WIND 10 1.616058398212772e-11
WIND 11 3.8653524825349454e-13
WIND 12 5.971401151327883e-12
WIND 13 4.5992010200279766e-11
WIND 14 2.648192776177894e-09
WIND 15 0.025239100803423755
WIND 16 3.0564756428930195e-05
WIND 17 2.8642645985409447
WIND 18 0.6026303056472102
WIND 19 2.4616738424161673
WIND 20 6.184507694872946
WIND 21 9.739162827673113
WIND 22 8.904635702277483
WIND 23 8.141206994712979
WIND 24 5.182620624685978
WIND 25 5.182620624685978
WIND 26 5.182620624685978
WIND 27 5.182620624685978
WIND 28 5.182620624685978
WIND 29 5.182620624685978
WIND 30 5.182620624685978
WIND 31 5.182620624685978
WIND 32 5.182620624685978
WIND 33 5.182620624685978
WIND 34 5.182620624685978
WIND 35 5.182620624685978
WIND 36 5.182620624685978
WIND 37 5.182620624685978
WIND 38 5.182620624685978
WIND 39 5.182620624685978
WIND 40 5.182620624685978
WIND 41 5.182620624685978
WIND 42 5.182620624685978
WIND 43 5.182620624685978
WIND 44 5.182620624685978
WIND 45 5.182620624685978
WIND 46 5.182620624685978
WIND 47 5.182620624685978
WIND 48 5.182620624685978
;


