param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 50.55076630978201
WIND 2 54.34397049591806
WIND 3 41.00990452220736
WIND 4 33.46648076485365
WIND 5 29.107926365147843
WIND 6 37.948827040086165
WIND 7 37.58316521425291
WIND 8 21.337163859276668
WIND 9 0.7939862909452076
WIND 10 0.019818267575402615
WIND 11 0.0015966595763188707
WIND 12 0.002927295762148674
WIND 13 1.4419741233907306
WIND 14 7.9650031227228375
WIND 15 18.486484173979925
WIND 16 6.179406553806639
WIND 17 32.888006616170195
WIND 18 34.123371485079495
WIND 19 60.09098799273795
WIND 20 47.471920582466105
WIND 21 65.34304089595858
WIND 22 45.0849951202607
WIND 23 44.19812765829052
WIND 24 29.42550624564283
WIND 25 29.42550624564283
WIND 26 29.42550624564283
WIND 27 29.42550624564283
WIND 28 29.42550624564283
WIND 29 29.42550624564283
WIND 30 29.42550624564283
WIND 31 29.42550624564283
WIND 32 29.42550624564283
WIND 33 29.42550624564283
WIND 34 29.42550624564283
WIND 35 29.42550624564283
WIND 36 29.42550624564283
WIND 37 29.42550624564283
WIND 38 29.42550624564283
WIND 39 29.42550624564283
WIND 40 29.42550624564283
WIND 41 29.42550624564283
WIND 42 29.42550624564283
WIND 43 29.42550624564283
WIND 44 29.42550624564283
WIND 45 29.42550624564283
WIND 46 29.42550624564283
WIND 47 29.42550624564283
WIND 48 29.42550624564283
;


