param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 82.627042535506
WIND 2 77.06189252145668
WIND 3 74.82269788424973
WIND 4 68.75103854383333
WIND 5 37.617036205687185
WIND 6 48.37569942676044
WIND 7 19.306987421983784
WIND 8 17.714921541848277
WIND 9 6.24710055020405
WIND 10 2.5115242217158826
WIND 11 2.2232902778008934
WIND 12 1.1414832317439645
WIND 13 5.085143620901172
WIND 14 14.182070251195501
WIND 15 35.40716019277854
WIND 16 27.79764739030859
WIND 17 50.70983180855124
WIND 18 41.154138075457496
WIND 19 50.56228629093662
WIND 20 80.15770495105943
WIND 21 69.35531456431532
WIND 22 82.3863265362876
WIND 23 89.23951748877394
WIND 24 76.02504109655307
WIND 25 76.02504109655307
WIND 26 76.02504109655307
WIND 27 76.02504109655307
WIND 28 76.02504109655307
WIND 29 76.02504109655307
WIND 30 76.02504109655307
WIND 31 76.02504109655307
WIND 32 76.02504109655307
WIND 33 76.02504109655307
WIND 34 76.02504109655307
WIND 35 76.02504109655307
WIND 36 76.02504109655307
WIND 37 76.02504109655307
WIND 38 76.02504109655307
WIND 39 76.02504109655307
WIND 40 76.02504109655307
WIND 41 76.02504109655307
WIND 42 76.02504109655307
WIND 43 76.02504109655307
WIND 44 76.02504109655307
WIND 45 76.02504109655307
WIND 46 76.02504109655307
WIND 47 76.02504109655307
WIND 48 76.02504109655307
;


