param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 139.37164879903943
WIND 2 141.1460426705865
WIND 3 135.54048374026152
WIND 4 110.88831355156825
WIND 5 115.60108552775654
WIND 6 133.602896345486
WIND 7 112.2773295371287
WIND 8 100.12424585835275
WIND 9 51.647576202597286
WIND 10 48.18980094604744
WIND 11 41.78602028130383
WIND 12 29.88787650634572
WIND 13 26.6133431446312
WIND 14 27.10635776988702
WIND 15 101.17971405946821
WIND 16 41.53854111791064
WIND 17 64.65966457352918
WIND 18 71.950446090221
WIND 19 76.58058189440598
WIND 20 96.88650362205904
WIND 21 117.79508103669032
WIND 22 122.4769627107932
WIND 23 128.95220931307713
WIND 24 135.33016949085945
WIND 25 135.33016949085945
WIND 26 135.33016949085945
WIND 27 135.33016949085945
WIND 28 135.33016949085945
WIND 29 135.33016949085945
WIND 30 135.33016949085945
WIND 31 135.33016949085945
WIND 32 135.33016949085945
WIND 33 135.33016949085945
WIND 34 135.33016949085945
WIND 35 135.33016949085945
WIND 36 135.33016949085945
WIND 37 135.33016949085945
WIND 38 135.33016949085945
WIND 39 135.33016949085945
WIND 40 135.33016949085945
WIND 41 135.33016949085945
WIND 42 135.33016949085945
WIND 43 135.33016949085945
WIND 44 135.33016949085945
WIND 45 135.33016949085945
WIND 46 135.33016949085945
WIND 47 135.33016949085945
WIND 48 135.33016949085945
;


