param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 25.51607897239233
WIND 2 18.282822887573527
WIND 3 9.847074270258759
WIND 4 25.313783393846006
WIND 5 18.13060401500536
WIND 6 13.38904863065759
WIND 7 3.86330723958622
WIND 8 5.641728286725845
WIND 9 0.009792291470995453
WIND 10 8.78815171745373e-09
WIND 11 1.9468870959826745e-12
WIND 12 4.4707348934025515e-12
WIND 13 6.773319682906731e-10
WIND 14 2.633829012665956e-08
WIND 15 0.025239929664127206
WIND 16 0.000745933153535816
WIND 17 2.9148192231500962
WIND 18 0.6537778503269353
WIND 19 3.290403445405241
WIND 20 4.463943867982947
WIND 21 10.569410534415079
WIND 22 14.33499227496693
WIND 23 10.93035566603858
WIND 24 12.201593445130358
WIND 25 12.201593445130358
WIND 26 12.201593445130358
WIND 27 12.201593445130358
WIND 28 12.201593445130358
WIND 29 12.201593445130358
WIND 30 12.201593445130358
WIND 31 12.201593445130358
WIND 32 12.201593445130358
WIND 33 12.201593445130358
WIND 34 12.201593445130358
WIND 35 12.201593445130358
WIND 36 12.201593445130358
WIND 37 12.201593445130358
WIND 38 12.201593445130358
WIND 39 12.201593445130358
WIND 40 12.201593445130358
WIND 41 12.201593445130358
WIND 42 12.201593445130358
WIND 43 12.201593445130358
WIND 44 12.201593445130358
WIND 45 12.201593445130358
WIND 46 12.201593445130358
WIND 47 12.201593445130358
WIND 48 12.201593445130358
;


