param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 126.21652283922714
WIND 2 141.92193193594048
WIND 3 138.99466841965688
WIND 4 132.53417013430962
WIND 5 122.58129548483542
WIND 6 153.7153200366927
WIND 7 136.5473861223065
WIND 8 155.17228171370152
WIND 9 99.5791219461031
WIND 10 71.81215416174939
WIND 11 53.679704453797605
WIND 12 109.58169866128613
WIND 13 83.11111416970448
WIND 14 75.96790562669983
WIND 15 118.47080596002516
WIND 16 75.79460925370425
WIND 17 115.0426336962521
WIND 18 87.71969898219639
WIND 19 114.95034129943446
WIND 20 130.46538315195377
WIND 21 135.21573824963193
WIND 22 112.67800692838749
WIND 23 94.86300109231163
WIND 24 108.64375773284942
WIND 25 108.64375773284942
WIND 26 108.64375773284942
WIND 27 108.64375773284942
WIND 28 108.64375773284942
WIND 29 108.64375773284942
WIND 30 108.64375773284942
WIND 31 108.64375773284942
WIND 32 108.64375773284942
WIND 33 108.64375773284942
WIND 34 108.64375773284942
WIND 35 108.64375773284942
WIND 36 108.64375773284942
WIND 37 108.64375773284942
WIND 38 108.64375773284942
WIND 39 108.64375773284942
WIND 40 108.64375773284942
WIND 41 108.64375773284942
WIND 42 108.64375773284942
WIND 43 108.64375773284942
WIND 44 108.64375773284942
WIND 45 108.64375773284942
WIND 46 108.64375773284942
WIND 47 108.64375773284942
WIND 48 108.64375773284942
;


