param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 73.80479781810716
WIND 2 72.79030352231466
WIND 3 71.91824728820418
WIND 4 61.853823848415566
WIND 5 67.17687105303393
WIND 6 94.3833030774841
WIND 7 91.9546690649351
WIND 8 124.73600693421929
WIND 9 76.49008437109181
WIND 10 24.009392383986647
WIND 11 12.173678391815493
WIND 12 12.965972012897968
WIND 13 7.251555759605125
WIND 14 17.793973944506888
WIND 15 36.14616590628112
WIND 16 15.289557068954233
WIND 17 70.03607881636522
WIND 18 79.7100786137022
WIND 19 104.01775844834377
WIND 20 123.96938666323277
WIND 21 130.61529743434787
WIND 22 128.79635932360674
WIND 23 133.7575875380638
WIND 24 126.91766791367417
WIND 25 126.91766791367417
WIND 26 126.91766791367417
WIND 27 126.91766791367417
WIND 28 126.91766791367417
WIND 29 126.91766791367417
WIND 30 126.91766791367417
WIND 31 126.91766791367417
WIND 32 126.91766791367417
WIND 33 126.91766791367417
WIND 34 126.91766791367417
WIND 35 126.91766791367417
WIND 36 126.91766791367417
WIND 37 126.91766791367417
WIND 38 126.91766791367417
WIND 39 126.91766791367417
WIND 40 126.91766791367417
WIND 41 126.91766791367417
WIND 42 126.91766791367417
WIND 43 126.91766791367417
WIND 44 126.91766791367417
WIND 45 126.91766791367417
WIND 46 126.91766791367417
WIND 47 126.91766791367417
WIND 48 126.91766791367417
;


