param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 85.98967653348468
WIND 2 100.85722088257134
WIND 3 88.83402126889754
WIND 4 88.03442764897427
WIND 5 86.3542298502517
WIND 6 87.81420685125399
WIND 7 66.87577302115503
WIND 8 60.7734074131938
WIND 9 15.880934016408517
WIND 10 0.9061378150846395
WIND 11 0.07142502514558373
WIND 12 0.22632891364541768
WIND 13 1.1137111942872508
WIND 14 5.498117339043194
WIND 15 7.744227722089185
WIND 16 20.245164686937485
WIND 17 25.380336460882326
WIND 18 21.107796025787195
WIND 19 41.22347224838646
WIND 20 53.11036722768129
WIND 21 43.507669238068445
WIND 22 34.805316898269915
WIND 23 30.73232710766808
WIND 24 18.95362693621212
WIND 25 18.95362693621212
WIND 26 18.95362693621212
WIND 27 18.95362693621212
WIND 28 18.95362693621212
WIND 29 18.95362693621212
WIND 30 18.95362693621212
WIND 31 18.95362693621212
WIND 32 18.95362693621212
WIND 33 18.95362693621212
WIND 34 18.95362693621212
WIND 35 18.95362693621212
WIND 36 18.95362693621212
WIND 37 18.95362693621212
WIND 38 18.95362693621212
WIND 39 18.95362693621212
WIND 40 18.95362693621212
WIND 41 18.95362693621212
WIND 42 18.95362693621212
WIND 43 18.95362693621212
WIND 44 18.95362693621212
WIND 45 18.95362693621212
WIND 46 18.95362693621212
WIND 47 18.95362693621212
WIND 48 18.95362693621212
;


