param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 121.24999971703413
WIND 2 121.50261096303541
WIND 3 124.82674195030245
WIND 4 113.32951224554262
WIND 5 95.43590940008676
WIND 6 115.91739294992675
WIND 7 81.49446246792529
WIND 8 72.64279550706684
WIND 9 63.20651442415741
WIND 10 49.44575667573639
WIND 11 23.972493047312952
WIND 12 41.197224040626914
WIND 13 27.27738962025005
WIND 14 43.940341147202105
WIND 15 95.60027620905925
WIND 16 79.70401165840694
WIND 17 97.53813192691936
WIND 18 53.63112831724235
WIND 19 92.53558681178804
WIND 20 103.52466310705286
WIND 21 105.97119429495365
WIND 22 104.85971974062441
WIND 23 105.42820801793845
WIND 24 115.25994415532237
WIND 25 115.25994415532237
WIND 26 115.25994415532237
WIND 27 115.25994415532237
WIND 28 115.25994415532237
WIND 29 115.25994415532237
WIND 30 115.25994415532237
WIND 31 115.25994415532237
WIND 32 115.25994415532237
WIND 33 115.25994415532237
WIND 34 115.25994415532237
WIND 35 115.25994415532237
WIND 36 115.25994415532237
WIND 37 115.25994415532237
WIND 38 115.25994415532237
WIND 39 115.25994415532237
WIND 40 115.25994415532237
WIND 41 115.25994415532237
WIND 42 115.25994415532237
WIND 43 115.25994415532237
WIND 44 115.25994415532237
WIND 45 115.25994415532237
WIND 46 115.25994415532237
WIND 47 115.25994415532237
WIND 48 115.25994415532237
;


