param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 141.6988203991628
WIND 2 146.08771547693112
WIND 3 137.91706580140703
WIND 4 121.47167732812673
WIND 5 121.42882947411437
WIND 6 141.68708745536586
WIND 7 114.42934098387471
WIND 8 131.87412801866026
WIND 9 96.42026840621457
WIND 10 78.89432938278787
WIND 11 85.47973241197435
WIND 12 122.10569585191679
WIND 13 75.00712629628579
WIND 14 82.50089619278361
WIND 15 141.0539156207019
WIND 16 99.01349930645118
WIND 17 149.75828967863094
WIND 18 104.46762946726717
WIND 19 130.01782664196998
WIND 20 142.04655467899804
WIND 21 148.79238513196773
WIND 22 148.55982513383873
WIND 23 152.17467062625585
WIND 24 145.12340572781838
WIND 25 145.12340572781838
WIND 26 145.12340572781838
WIND 27 145.12340572781838
WIND 28 145.12340572781838
WIND 29 145.12340572781838
WIND 30 145.12340572781838
WIND 31 145.12340572781838
WIND 32 145.12340572781838
WIND 33 145.12340572781838
WIND 34 145.12340572781838
WIND 35 145.12340572781838
WIND 36 145.12340572781838
WIND 37 145.12340572781838
WIND 38 145.12340572781838
WIND 39 145.12340572781838
WIND 40 145.12340572781838
WIND 41 145.12340572781838
WIND 42 145.12340572781838
WIND 43 145.12340572781838
WIND 44 145.12340572781838
WIND 45 145.12340572781838
WIND 46 145.12340572781838
WIND 47 145.12340572781838
WIND 48 145.12340572781838
;


