param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 108.76773700227187
WIND 2 108.19022327288226
WIND 3 118.72204957302316
WIND 4 106.994606630215
WIND 5 84.06011152724415
WIND 6 118.40243489894664
WIND 7 110.25798088026627
WIND 8 134.1129162025821
WIND 9 65.32320582285416
WIND 10 26.37882375914169
WIND 11 39.56653050456759
WIND 12 86.23618715842294
WIND 13 38.46219367559067
WIND 14 45.75572273782214
WIND 15 84.17875772151989
WIND 16 74.57307879237914
WIND 17 120.6915984281547
WIND 18 87.26980833117318
WIND 19 118.49423449134007
WIND 20 125.94819213759087
WIND 21 126.81786142954925
WIND 22 127.10481548718485
WIND 23 122.41588644760432
WIND 24 111.9153560750741
WIND 25 111.9153560750741
WIND 26 111.9153560750741
WIND 27 111.9153560750741
WIND 28 111.9153560750741
WIND 29 111.9153560750741
WIND 30 111.9153560750741
WIND 31 111.9153560750741
WIND 32 111.9153560750741
WIND 33 111.9153560750741
WIND 34 111.9153560750741
WIND 35 111.9153560750741
WIND 36 111.9153560750741
WIND 37 111.9153560750741
WIND 38 111.9153560750741
WIND 39 111.9153560750741
WIND 40 111.9153560750741
WIND 41 111.9153560750741
WIND 42 111.9153560750741
WIND 43 111.9153560750741
WIND 44 111.9153560750741
WIND 45 111.9153560750741
WIND 46 111.9153560750741
WIND 47 111.9153560750741
WIND 48 111.9153560750741
;


