param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 93.28738176706908
WIND 2 106.0983299468338
WIND 3 93.08602852418133
WIND 4 77.43634455129568
WIND 5 69.25878738702808
WIND 6 96.12632750289288
WIND 7 79.56218955508047
WIND 8 105.76810030325267
WIND 9 74.1376555924561
WIND 10 35.18640275817626
WIND 11 22.501947215794118
WIND 12 30.84948304085332
WIND 13 11.559505635392227
WIND 14 24.23067578598767
WIND 15 55.803311218536535
WIND 16 46.59935926606954
WIND 17 81.15655533712939
WIND 18 56.32631217612184
WIND 19 78.22051809066285
WIND 20 98.74934530257123
WIND 21 93.9732289923992
WIND 22 100.01643848838253
WIND 23 93.6316794096456
WIND 24 96.03769909361819
WIND 25 96.03769909361819
WIND 26 96.03769909361819
WIND 27 96.03769909361819
WIND 28 96.03769909361819
WIND 29 96.03769909361819
WIND 30 96.03769909361819
WIND 31 96.03769909361819
WIND 32 96.03769909361819
WIND 33 96.03769909361819
WIND 34 96.03769909361819
WIND 35 96.03769909361819
WIND 36 96.03769909361819
WIND 37 96.03769909361819
WIND 38 96.03769909361819
WIND 39 96.03769909361819
WIND 40 96.03769909361819
WIND 41 96.03769909361819
WIND 42 96.03769909361819
WIND 43 96.03769909361819
WIND 44 96.03769909361819
WIND 45 96.03769909361819
WIND 46 96.03769909361819
WIND 47 96.03769909361819
WIND 48 96.03769909361819
;


