param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 159.08514265117998
WIND 2 155.74429450054015
WIND 3 152.84027968776542
WIND 4 142.5249057780399
WIND 5 136.03092510625444
WIND 6 154.1734878356992
WIND 7 140.2804116322537
WIND 8 168.49641676404315
WIND 9 118.22803802385096
WIND 10 103.7066777882334
WIND 11 97.03271323943054
WIND 12 131.3962147348948
WIND 13 65.3373912765807
WIND 14 80.21127887203646
WIND 15 140.69160537659045
WIND 16 99.26414030132281
WIND 17 154.62489416245535
WIND 18 107.73761350710502
WIND 19 140.6022796123768
WIND 20 154.73312227433416
WIND 21 159.7865369193241
WIND 22 158.14919507894902
WIND 23 154.4531270471144
WIND 24 156.07727353123207
WIND 25 156.07727353123207
WIND 26 156.07727353123207
WIND 27 156.07727353123207
WIND 28 156.07727353123207
WIND 29 156.07727353123207
WIND 30 156.07727353123207
WIND 31 156.07727353123207
WIND 32 156.07727353123207
WIND 33 156.07727353123207
WIND 34 156.07727353123207
WIND 35 156.07727353123207
WIND 36 156.07727353123207
WIND 37 156.07727353123207
WIND 38 156.07727353123207
WIND 39 156.07727353123207
WIND 40 156.07727353123207
WIND 41 156.07727353123207
WIND 42 156.07727353123207
WIND 43 156.07727353123207
WIND 44 156.07727353123207
WIND 45 156.07727353123207
WIND 46 156.07727353123207
WIND 47 156.07727353123207
WIND 48 156.07727353123207
;


