param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 149.58099397786137
WIND 2 146.67004808507076
WIND 3 142.6632629388166
WIND 4 130.55471799461688
WIND 5 127.69092939143516
WIND 6 150.56942007409225
WIND 7 130.0283857841662
WIND 8 151.20587346791586
WIND 9 80.94876455173788
WIND 10 59.24841051488573
WIND 11 52.638290164229375
WIND 12 69.70648929370262
WIND 13 49.72061096153338
WIND 14 50.60114288157857
WIND 15 111.23981315443726
WIND 16 69.12961632106533
WIND 17 146.80854215061765
WIND 18 89.33183521568316
WIND 19 122.99850987971891
WIND 20 125.42596715600449
WIND 21 121.13222672424777
WIND 22 123.75398448042661
WIND 23 121.95658950604698
WIND 24 121.19089915087824
WIND 25 121.19089915087824
WIND 26 121.19089915087824
WIND 27 121.19089915087824
WIND 28 121.19089915087824
WIND 29 121.19089915087824
WIND 30 121.19089915087824
WIND 31 121.19089915087824
WIND 32 121.19089915087824
WIND 33 121.19089915087824
WIND 34 121.19089915087824
WIND 35 121.19089915087824
WIND 36 121.19089915087824
WIND 37 121.19089915087824
WIND 38 121.19089915087824
WIND 39 121.19089915087824
WIND 40 121.19089915087824
WIND 41 121.19089915087824
WIND 42 121.19089915087824
WIND 43 121.19089915087824
WIND 44 121.19089915087824
WIND 45 121.19089915087824
WIND 46 121.19089915087824
WIND 47 121.19089915087824
WIND 48 121.19089915087824
;


