param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 15.129218694938459
WIND 2 11.148787537418707
WIND 3 10.017693033616299
WIND 4 18.10826030940881
WIND 5 11.113725793643333
WIND 6 3.78060566089506
WIND 7 3.6285883454730654
WIND 8 7.446915011269356
WIND 9 0.3158112200904384
WIND 10 0.009413496209305094
WIND 11 3.785354496699256e-06
WIND 12 4.710598483654848e-05
WIND 13 0.0006937680707636673
WIND 14 0.0022469167495273727
WIND 15 0.03597737363009514
WIND 16 0.00511891264195583
WIND 17 3.5702755014856047
WIND 18 2.456741647805484
WIND 19 11.824778099955736
WIND 20 9.831626208490546
WIND 21 14.878130857572433
WIND 22 8.736409165393685
WIND 23 9.460007585163819
WIND 24 9.240008010383509
WIND 25 9.240008010383509
WIND 26 9.240008010383509
WIND 27 9.240008010383509
WIND 28 9.240008010383509
WIND 29 9.240008010383509
WIND 30 9.240008010383509
WIND 31 9.240008010383509
WIND 32 9.240008010383509
WIND 33 9.240008010383509
WIND 34 9.240008010383509
WIND 35 9.240008010383509
WIND 36 9.240008010383509
WIND 37 9.240008010383509
WIND 38 9.240008010383509
WIND 39 9.240008010383509
WIND 40 9.240008010383509
WIND 41 9.240008010383509
WIND 42 9.240008010383509
WIND 43 9.240008010383509
WIND 44 9.240008010383509
WIND 45 9.240008010383509
WIND 46 9.240008010383509
WIND 47 9.240008010383509
WIND 48 9.240008010383509
;


