param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 42.815468133606274
WIND 2 32.0461798159811
WIND 3 29.31620810081401
WIND 4 39.83783690886503
WIND 5 33.13814345147759
WIND 6 41.13497601179816
WIND 7 40.908336863961786
WIND 8 45.91609548415886
WIND 9 14.260050933764035
WIND 10 1.6151028524522986
WIND 11 0.4975495385649737
WIND 12 0.26496933514864346
WIND 13 0.34749054713503263
WIND 14 1.699295766046808
WIND 15 3.018932904597972
WIND 16 6.698493872233833
WIND 17 15.520948214602527
WIND 18 14.439775862990158
WIND 19 21.043793720693433
WIND 20 35.44189832473678
WIND 21 54.88117663210849
WIND 22 26.570039497040405
WIND 23 19.872963521738868
WIND 24 18.113510434359295
WIND 25 18.113510434359295
WIND 26 18.113510434359295
WIND 27 18.113510434359295
WIND 28 18.113510434359295
WIND 29 18.113510434359295
WIND 30 18.113510434359295
WIND 31 18.113510434359295
WIND 32 18.113510434359295
WIND 33 18.113510434359295
WIND 34 18.113510434359295
WIND 35 18.113510434359295
WIND 36 18.113510434359295
WIND 37 18.113510434359295
WIND 38 18.113510434359295
WIND 39 18.113510434359295
WIND 40 18.113510434359295
WIND 41 18.113510434359295
WIND 42 18.113510434359295
WIND 43 18.113510434359295
WIND 44 18.113510434359295
WIND 45 18.113510434359295
WIND 46 18.113510434359295
WIND 47 18.113510434359295
WIND 48 18.113510434359295
;


