param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 144.29892411711873
WIND 2 140.10883946365945
WIND 3 145.16765708581607
WIND 4 134.3461403752095
WIND 5 121.55487660366315
WIND 6 123.91294644581716
WIND 7 109.24465534803699
WIND 8 108.58461750125565
WIND 9 64.98566485483113
WIND 10 56.136008252019785
WIND 11 52.771354574787544
WIND 12 103.82342579702998
WIND 13 56.21019553798273
WIND 14 55.4498662817021
WIND 15 90.19374699584606
WIND 16 49.77432492543022
WIND 17 72.13164017038757
WIND 18 69.64465004070064
WIND 19 104.43030068429117
WIND 20 100.11859124696849
WIND 21 84.05157197651874
WIND 22 99.98441465602252
WIND 23 120.9160744003844
WIND 24 117.80178854334993
WIND 25 117.80178854334993
WIND 26 117.80178854334993
WIND 27 117.80178854334993
WIND 28 117.80178854334993
WIND 29 117.80178854334993
WIND 30 117.80178854334993
WIND 31 117.80178854334993
WIND 32 117.80178854334993
WIND 33 117.80178854334993
WIND 34 117.80178854334993
WIND 35 117.80178854334993
WIND 36 117.80178854334993
WIND 37 117.80178854334993
WIND 38 117.80178854334993
WIND 39 117.80178854334993
WIND 40 117.80178854334993
WIND 41 117.80178854334993
WIND 42 117.80178854334993
WIND 43 117.80178854334993
WIND 44 117.80178854334993
WIND 45 117.80178854334993
WIND 46 117.80178854334993
WIND 47 117.80178854334993
WIND 48 117.80178854334993
;


