param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 72.23588953656747
WIND 2 68.10522494672415
WIND 3 70.57333244310352
WIND 4 61.402597172757105
WIND 5 65.43780712601998
WIND 6 67.61227259926669
WIND 7 80.00991265319176
WIND 8 66.50682165775486
WIND 9 7.59766437528075
WIND 10 1.212215080663617
WIND 11 0.7281198182511048
WIND 12 0.20489876083060496
WIND 13 0.103357741643336
WIND 14 0.04937925109301204
WIND 15 0.5777874426896233
WIND 16 1.502515917746058
WIND 17 14.803053456196336
WIND 18 35.07823878052281
WIND 19 68.02960055743974
WIND 20 68.73224697781534
WIND 21 61.81323216554504
WIND 22 78.07672339570443
WIND 23 67.26348576581853
WIND 24 66.56023527678192
WIND 25 66.56023527678192
WIND 26 66.56023527678192
WIND 27 66.56023527678192
WIND 28 66.56023527678192
WIND 29 66.56023527678192
WIND 30 66.56023527678192
WIND 31 66.56023527678192
WIND 32 66.56023527678192
WIND 33 66.56023527678192
WIND 34 66.56023527678192
WIND 35 66.56023527678192
WIND 36 66.56023527678192
WIND 37 66.56023527678192
WIND 38 66.56023527678192
WIND 39 66.56023527678192
WIND 40 66.56023527678192
WIND 41 66.56023527678192
WIND 42 66.56023527678192
WIND 43 66.56023527678192
WIND 44 66.56023527678192
WIND 45 66.56023527678192
WIND 46 66.56023527678192
WIND 47 66.56023527678192
WIND 48 66.56023527678192
;


