param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 38.93533753938246
WIND 2 36.37358368460679
WIND 3 44.71982990087332
WIND 4 64.36300119452711
WIND 5 47.32376789989479
WIND 6 69.06562331467248
WIND 7 64.76797358870748
WIND 8 90.56446377268104
WIND 9 45.114957467513804
WIND 10 29.72444542094827
WIND 11 4.6932703717802156
WIND 12 2.880089644992671
WIND 13 1.5199139003609021
WIND 14 0.3287623179193531
WIND 15 4.480198035185151
WIND 16 10.61146153828524
WIND 17 25.170300923797647
WIND 18 32.200454621809165
WIND 19 44.58196631595174
WIND 20 45.23829553647434
WIND 21 62.57017866657026
WIND 22 61.984754402467495
WIND 23 57.1063085653213
WIND 24 61.489501789552314
WIND 25 61.489501789552314
WIND 26 61.489501789552314
WIND 27 61.489501789552314
WIND 28 61.489501789552314
WIND 29 61.489501789552314
WIND 30 61.489501789552314
WIND 31 61.489501789552314
WIND 32 61.489501789552314
WIND 33 61.489501789552314
WIND 34 61.489501789552314
WIND 35 61.489501789552314
WIND 36 61.489501789552314
WIND 37 61.489501789552314
WIND 38 61.489501789552314
WIND 39 61.489501789552314
WIND 40 61.489501789552314
WIND 41 61.489501789552314
WIND 42 61.489501789552314
WIND 43 61.489501789552314
WIND 44 61.489501789552314
WIND 45 61.489501789552314
WIND 46 61.489501789552314
WIND 47 61.489501789552314
WIND 48 61.489501789552314
;


