param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 145.73981173622633
WIND 2 146.09411458828532
WIND 3 144.22155267896068
WIND 4 122.08874998025802
WIND 5 117.48665323641706
WIND 6 137.75138585111404
WIND 7 108.98718198661825
WIND 8 126.68784575230832
WIND 9 58.877121531119286
WIND 10 19.470054643272377
WIND 11 23.6803144190526
WIND 12 36.3463766558565
WIND 13 29.70449942468976
WIND 14 32.03592799044428
WIND 15 50.27415358654669
WIND 16 57.80124999473625
WIND 17 90.56800926075363
WIND 18 61.494666476842966
WIND 19 111.80366554804851
WIND 20 135.75020794528348
WIND 21 137.21519114536162
WIND 22 129.69183258977802
WIND 23 142.08898343667929
WIND 24 138.79598068239304
WIND 25 138.79598068239304
WIND 26 138.79598068239304
WIND 27 138.79598068239304
WIND 28 138.79598068239304
WIND 29 138.79598068239304
WIND 30 138.79598068239304
WIND 31 138.79598068239304
WIND 32 138.79598068239304
WIND 33 138.79598068239304
WIND 34 138.79598068239304
WIND 35 138.79598068239304
WIND 36 138.79598068239304
WIND 37 138.79598068239304
WIND 38 138.79598068239304
WIND 39 138.79598068239304
WIND 40 138.79598068239304
WIND 41 138.79598068239304
WIND 42 138.79598068239304
WIND 43 138.79598068239304
WIND 44 138.79598068239304
WIND 45 138.79598068239304
WIND 46 138.79598068239304
WIND 47 138.79598068239304
WIND 48 138.79598068239304
;


