param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 150.76328181136194
WIND 2 149.33471803481703
WIND 3 147.42473973069065
WIND 4 136.5000247919662
WIND 5 121.5421792247858
WIND 6 144.31971552510353
WIND 7 137.71270749190532
WIND 8 175.03562562053298
WIND 9 119.97994549342121
WIND 10 112.8424668566347
WIND 11 110.56561817240282
WIND 12 153.92230461642146
WIND 13 97.9502002589374
WIND 14 94.73183416201131
WIND 15 170.19570297197845
WIND 16 114.61642661636466
WIND 17 172.88560776315552
WIND 18 107.92975440432338
WIND 19 130.7162538370146
WIND 20 150.23855042667265
WIND 21 149.97936912457396
WIND 22 149.87183804256728
WIND 23 147.54421590336347
WIND 24 136.86271772688926
WIND 25 136.86271772688926
WIND 26 136.86271772688926
WIND 27 136.86271772688926
WIND 28 136.86271772688926
WIND 29 136.86271772688926
WIND 30 136.86271772688926
WIND 31 136.86271772688926
WIND 32 136.86271772688926
WIND 33 136.86271772688926
WIND 34 136.86271772688926
WIND 35 136.86271772688926
WIND 36 136.86271772688926
WIND 37 136.86271772688926
WIND 38 136.86271772688926
WIND 39 136.86271772688926
WIND 40 136.86271772688926
WIND 41 136.86271772688926
WIND 42 136.86271772688926
WIND 43 136.86271772688926
WIND 44 136.86271772688926
WIND 45 136.86271772688926
WIND 46 136.86271772688926
WIND 47 136.86271772688926
WIND 48 136.86271772688926
;


