param MinNondispatchablePower := 
WIND 1 0.0
WIND 2 0.0
WIND 3 0.0
WIND 4 0.0
WIND 5 0.0
WIND 6 0.0
WIND 7 0.0
WIND 8 0.0
WIND 9 0.0
WIND 10 0.0
WIND 11 0.0
WIND 12 0.0
WIND 13 0.0
WIND 14 0.0
WIND 15 0.0
WIND 16 0.0
WIND 17 0.0
WIND 18 0.0
WIND 19 0.0
WIND 20 0.0
WIND 21 0.0
WIND 22 0.0
WIND 23 0.0
WIND 24 0.0
WIND 25 0.0
WIND 26 0.0
WIND 27 0.0
WIND 28 0.0
WIND 29 0.0
WIND 30 0.0
WIND 31 0.0
WIND 32 0.0
WIND 33 0.0
WIND 34 0.0
WIND 35 0.0
WIND 36 0.0
WIND 37 0.0
WIND 38 0.0
WIND 39 0.0
WIND 40 0.0
WIND 41 0.0
WIND 42 0.0
WIND 43 0.0
WIND 44 0.0
WIND 45 0.0
WIND 46 0.0
WIND 47 0.0
WIND 48 0.0
;


param MaxNondispatchablePower := 
WIND 1 79.89464984843329
WIND 2 65.61495527851638
WIND 3 53.423079773801675
WIND 4 51.6135203118006
WIND 5 50.027550414544486
WIND 6 80.2619408373073
WIND 7 78.45854139490741
WIND 8 79.49404207422873
WIND 9 28.22743388243909
WIND 10 16.16296978323011
WIND 11 11.9917852201292
WIND 12 13.711993882202217
WIND 13 6.378104882261976
WIND 14 11.220392442697106
WIND 15 21.609831625059716
WIND 16 22.79253914927442
WIND 17 65.76248213949478
WIND 18 55.614941448982215
WIND 19 87.31285395397725
WIND 20 88.50379869497985
WIND 21 95.05086494487371
WIND 22 99.98955990197929
WIND 23 107.84137328069251
WIND 24 93.25012230457374
WIND 25 93.25012230457374
WIND 26 93.25012230457374
WIND 27 93.25012230457374
WIND 28 93.25012230457374
WIND 29 93.25012230457374
WIND 30 93.25012230457374
WIND 31 93.25012230457374
WIND 32 93.25012230457374
WIND 33 93.25012230457374
WIND 34 93.25012230457374
WIND 35 93.25012230457374
WIND 36 93.25012230457374
WIND 37 93.25012230457374
WIND 38 93.25012230457374
WIND 39 93.25012230457374
WIND 40 93.25012230457374
WIND 41 93.25012230457374
WIND 42 93.25012230457374
WIND 43 93.25012230457374
WIND 44 93.25012230457374
WIND 45 93.25012230457374
WIND 46 93.25012230457374
WIND 47 93.25012230457374
WIND 48 93.25012230457374
;


